ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
40564,1208,[13]C1C5H12K1N3O3,214.05492770799998,NA,Natural_abundance,137,C6H12K1N3O3,[13]C1C-1,1,0.02,68269,Artifact,0,-0.41646315383604515,0,0,0,NA,0,-0.41646315383604515,1850,5.357946284580749,214.05512354766944,13.83936,0,-0.41646315383604515,1,(2S)-2-amino-5-(carbamoylamino)pentanoic acid C6H13N3O3 + H-1K1 -> C6H12K1N3O3 + [13]C1C-1 -> [13]C1C5H12K1N3O3
40568,1209,Unknown,214.05494941579195,0,Unknown,1209,Unknown,,0,0,68273,Unknown,0,-0,NA,0,0,NA,0,0,1851,4.394010718731539,214.05532354766945,14.77927,-0.5,-0.5,1,Unknown
40572,1210,C26H53N1O4,443.3974592259999,1,Metabolite,1051,C24H49N1O4,C2H4,1,2,68279,Putative metabolite,0,-0.14587860402068592,0,0,0,NA,0,-0.14587860402068592,1855,4.705590127157636,443.39822354766943,7.130128,0,-0.14587860402068592,1,"(2S,3R,4R)-2-aminononane-1,3,4-triol C9H21N1O3 + C16H30O1 -> C25H51N1O4 + C1H2 -> C26H53N1O4"
40573,1211,C12H22O11,342.116212,NA,Metabolite,11529,C12H22O11,,1,0,68290,Metabolite,0.5,-0.13412834377512647,NA,NA,0,NA,0,0.3658716562248735,1859,5.681358816490467,342.1168235476694,14.82524,0.1,0.46587165622487353,1,"(2R,3R,4S,5S,6R)-2-[(2S,3S,4S,5R)-3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol C12H22O11"
40586,1212,C12H22O11,342.1162115,2,Metabolite,109463,C12H22O11,,1,0,68354,Metabolite,0.5,-0.15743891565363502,0.9270399999999999,0,0,NA,0,1.2696010843463648,1860,4.333537659793375,342.1166235476694,13.93296,0.1,1.3696010843463648,1,Lactose C12H22O11
40602,1213,C10H15N5O11P2,443.0243293,7,Metabolite,109445,C10H15N5O11P2,,1,0,68428,Metabolite,0.5,-0.18025502269472585,0.7410200000000007,0,0,NA,0,1.0607649773052747,1862,5.708148929437639,443.0251235476694,14.24898,0.1,1.1607649773052748,1,GDP C10H15N5O11P2
40635,1214,C10H21N4Na3O4,330.12558916800003,2,Heterodimer,1393,C5H10N2Na2O2,686,1,0.02,68484,Artifact,0,-0.2601375390476354,0,0,0,NA,0,-0.2601375390476354,1863,5.073722129791149,330.1259235476694,16.26044,0,-0.2601375390476354,1,Peak 726 C10H24N4O4 + H-2Na2 -> C10H22N4Na2O4 + H-1Na1 -> C10H21N4Na3O4
40647,1215,[13]C1C11H25N6Na1O6,373.17668146799997,NA,Natural_abundance,216,C12H25N6Na1O6,[13]C1C-1,1,0.03,68515,Artifact,0,-0.5533795979132423,0,0,0,NA,0,-0.5533795979132423,1864,5.67072130989294,373.1768235476694,13.6574,0,-0.5533795979132423,1,(2S)-2-amino-5-(carbamoylamino)pentanoic acid C6H13N3O3 * 2 -> C12H26N6O6 + H-1Na1 -> C12H25N6Na1O6 + [13]C1C-1 -> [13]C1C11H25N6Na1O6
40662,1216,C7H13N3O3S1,219.06776199,3,Metabolite,741,C7H11N3O3,H2S1,1,2,68529,Putative metabolite,0,-0.4981903738861754,0,0,0,NA,0,-0.4981903738861754,1866,3.997817380365909,219.06792354766944,13.20423,0,-0.4981903738861754,1,(3S)-3-[[(2R)-2-amino-3-sulfanylpropanoyl]amino]-4-oxobutanoic acid C7H12N2O4S1 - H-1N-1O1 -> C7H13N3O3S1
40669,1217,C11H25N3O2,231.19467707,1,Metabolite,371,C11H22N2O3,H3N1O-1,1,1,68535,Putative metabolite,0,-0.3182309530140107,0,0,0,NA,0,-0.3182309530140107,1867,5.725731807427667,231.19492354766945,6.206506,0,-0.3182309530140107,1,"(2S,3R)-4-[4-(2-methoxyethyl)piperazin-1-yl]-3-methyl-2-(methylamino)butanoic acid C13H27N3O3 - C2H2O1 -> C11H25N3O2"
40672,1218,C20H35N1O4,353.256608304,NA,Adduct,2706,C19H33N1O2,C1H2O2,1,0.01,68538,Artifact,0,-0.02434292129893015,0,0,0,NA,0,-0.02434292129893015,1868,5.623282126214034,353.25712354766944,2.691639,0,-0.02434292129893015,1,"2-amino-2-[2-(4-octylphenyl)ethyl]propane-1,3-diol C19H33N1O2 + C1H2O2 -> C20H35N1O4"
40695,1219,[37]Cl1C24H32N7O9S1,631.1641237859999,NA,Natural_abundance,529,C24Cl1H32N7O9S1,[37]Cl1Cl-1,1,0.03,68653,Artifact,0,-0.35748381709996296,0,0,0,NA,0,-0.35748381709996296,1871,5.553208153212937,631.1654235476694,2.534328,0,-0.35748381709996296,1,No edge connections.
40847,1220,C6H7N3,121.063997,NA,Metabolite,17169,C6H7N3,,1,0,68739,Metabolite,0.5,-0.5857557630970581,NA,NA,0,NA,0,-0.08575576309705812,1872,4.826715760074427,121.06412354766942,10.55886,0.1,0.014244236902941881,1,pyridine-4-carboximidamide C6H7N3
40854,1221,K6O12S3,521.63742903,0,Oligomer,39,K2O4S1,3,1,0.01,68746,Artifact,0,-0.35520827082519324,0,0,0,NA,0,-0.35520827082519324,1873,5.356298296143791,521.6385235476695,13.88378,0,-0.35520827082519324,1,KHSO4 H1K1O4S1 + H-1K1 + Peak 290 -> K6O12S3
40876,1222,Unknown,176.11789256061482,0,Unknown,1222,Unknown,,0,0,68867,Unknown,0,-0,NA,0,0,NA,0,0,1875,5.692349440319322,176.11822354766943,16.80272,-0.5,-0.5,1,Unknown
40881,1223,C13H25N1O8S1,355.13008745599996,2,Metabolite,4205,C13H24O8S1,H1N1,1,2,68890,Putative metabolite,0,-0.27944837028533426,0,0,0,NA,0,-0.27944837028533426,1876,5.701896725711289,355.1304235476694,13.00231,0,-0.27944837028533426,1,"(2S)-2-amino-3,3-dimethyl-4-[(R)-methylsulfinyl]butanoic acid C7H15N1O3S1 + C6H10O5 -> C13H25N1O8S1"
40899,1224,[41]K1H3K4O16S4,583.647045506,0,Natural_abundance,647,H3K5O16S4,[41]K1K-1,1,0.03,68962,Artifact,0,-0.271069029015452,0,0,0,NA,0,-0.271069029015452,1880,5.432631369279756,583.6475235476695,13.85917,0,-0.271069029015452,1,2K-2H H-2K2 + H1K1O4S1 + H2O4S1 -> H1K3O8S2 + Peak 639 -> H3K5O16S4 + [41]K1K-1 -> [41]K1H3K4O16S4
40969,1225,C9Ca1H16N2O4,256.073598136,NA,Adduct,1022,C9H18N2O4,Ca1H-2,1,0.01,69199,Artifact,0,-0.1884356872756654,0,0,0,NA,0,-0.1884356872756654,1881,5.695525975624405,256.07392354766944,11.19053,0,-0.1884356872756654,1,[2-(carbamoyloxymethyl)-2-methylpentyl] carbamate C9H18N2O4 + Ca1H-2 -> C9Ca1H16N2O4
40990,1226,C31Cl1H51K1N8O9P1,784.2842212500001,NA,Heterodimer,1308,C20H40K1N6O8P1,205,1,0.02,69244,Artifact,0,-0.3057937361985711,0,0,0,0,0,-0.3057937361985711,1882,5.636353775940798,784.2857235476695,2.465911,0,-0.3057937361985711,1,No edge connections.
41049,1227,C10H20O7,252.120903,NA,Metabolite,20018,C10H20O7,,1,0,69292,Metabolite,0.5,-0.19212114200659935,NA,NA,0,NA,0,0.30787885799340065,1884,5.413722809941828,252.12122354766944,9.133529,0.1,0.4078788579934006,1,"(2R,3R,4S,5R)-2-[(4R)-4,5-dihydroxypentoxy]oxane-3,4,5-triol C10H20O7"
41057,1228,C10H20O7,252.120903,NA,Metabolite,20018,C10H20O7,,1,0,69307,Metabolite,0.5,-0.0061961833285003355,NA,NA,0,NA,0,0.49380381667149964,1885,5.482856644692414,252.12132354766945,4.250028,0.1,0.5938038166714996,1,"(2R,3R,4S,5R)-2-[(4R)-4,5-dihydroxypentoxy]oxane-3,4,5-triol C10H20O7"
41066,1229,Ring_artifact_C6H14N4O2,174.0582949029414,NA,Ring_artifact,3,C6H14N4O2,Ring_artifact,1,0.01,69322,Artifact,0,-0,0,0,0,NA,0,0,1886,5.018762213678402,174.05862354766944,16.86106,0,0,1,(2S)-2-amino-5-(diaminomethylideneamino)pentanoic acid C6H14N4O2 + Ring_artifact -> Ring_artifact_C6H14N4O2
41068,1230,C30H45N7O7,615.338047,NA,Metabolite,39277,C30H45N7O7,,1,0,69325,Metabolite,0.5,-0.2811841596958321,NA,NA,0,NA,0,0.2188158403041679,1890,5.613115844805531,615.3392235476695,7.100389,0.1,0.3188158403041679,1,(3S)-4-[[(2S)-6-amino-1-[[(2S)-1-(1H-indol-3-yl)-3-oxopropan-2-yl]amino]-1-oxohexan-2-yl]amino]-3-[[(2S)-2-[[(2S)-2-aminopropanoyl]amino]-4-methylpentanoyl]amino]-4-oxobutanoic acid C30H45N7O7
41077,1231,[13]C1C17H42N12O6,523.33838284,NA,Natural_abundance,333,C18H42N12O6,[13]C1C-1,1,0.02,69339,Artifact,0,-0.4918760603493685,0,0,0,NA,0,-0.4918760603493685,1891,5.646783575900726,523.3396235476695,16.80756,0,-0.4918760603493685,1,(2S)-2-amino-5-(diaminomethylideneamino)pentanoic acid C6H14N4O2 * 3 -> C18H42N12O6 + [13]C1C-1 -> [13]C1C17H42N12O6
41086,1232,C40F3H45N5O13S1,892.2686675279999,NA,Adduct,195,C38F3H42N4O13S1,C2H3N1,1,0.03,69836,Artifact,0,-0.005924813424054766,0,0,0,NA,0,-0.005924813424054766,1892,5.53641705817925,892.2698235476695,2.446406,0,-0.005924813424054766,1,No edge connections.
42082,1233,C22H39N1O5,397.282823,NA,Metabolite,50079,C22H39N1O5,,1,0,70637,Metabolite,0.5,-0.2744081310525148,NA,NA,0,NA,0,0.22559186894748517,1893,5.620670274518322,397.28362354766944,2.721172,0.1,0.32559186894748515,1,"[(3R,4S,5S,7R,11R,12R)-12-ethyl-3,5,7,11-tetramethyl-2,8-dioxo-oxacyclododec-4-yl] 3-(dimethylamino)propanoate C22H39N1O5"
42090,1234,C11H20N4O6,304.138284,NA,Metabolite,15225,C11H20N4O6,,1,0,70652,Metabolite,0.5,-0.22528152594573844,NA,NA,0,NA,0,0.27471847405426153,1895,5.668688939489882,304.1386235476694,13.85917,0.1,0.37471847405426156,1,(2R)-2-[[(1S)-1-carboxy-4-(diaminomethylideneamino)butyl]amino]pentanedioic acid C11H20N4O6
42095,1235,C11H20N4O6,304.138284,NA,Metabolite,15225,C11H20N4O6,,1,0,70664,Metabolite,0.5,-0.10351590452855271,NA,NA,0,NA,0,0.3964840954714473,1896,4.956954492086725,304.1388235476694,11.85922,0.1,0.4964840954714473,1,(2R)-2-[[(1S)-1-carboxy-4-(diaminomethylideneamino)butyl]amino]pentanedioic acid C11H20N4O6
42100,1236,C9H17O11P1,332.050848,NA,Metabolite,105787,C9H17O11P1,,1,0,70681,Metabolite,0.5,-0.10122254690029785,NA,NA,0,NA,0,0.39877745309970214,1897,5.247519675921748,332.0514235476694,14.259,0.1,0.4987774530997022,1,"(2S)-2-[hydroxy-[(2R,3R,4S,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]oxyphosphoryl]oxypropanoic acid C9H17O11P1"
42130,1237,C8H14N4Na1O7P1,332.04977993200004,5,Adduct,6652,C8H15N4O7P1,H-1Na1,1,0.03,70797,Artifact,0,-0.09743805617711834,0,0,0,NA,0,-0.09743805617711834,1898,3.911060968125317,332.0502235476694,12.00034,0,-0.09743805617711834,1,Peak 6652 C8H15N4O7P1 + H-1Na1 -> C8H14N4Na1O7P1
42160,1238,C27H45N2O22P1,780.22015819600006,NA,Heterodimer,2847,C18H28O15,206,1,1.01,71464,Artifact,0,-0.030334289872870485,0,0,0,NA,0,-0.030334289872870485,1900,5.590457676500836,780.2212235476695,2.470795,0,-0.030334289872870485,1,No edge connections.
42839,1239,[10]B1C8H21N1O10P1Si1,360.080170968,2,Natural_abundance,405,B1C8H21N1O10P1Si1,[10]B-1B1,-1,0.03,71671,Artifact,0,-0.5382446259011231,0,0,0,NA,0,-0.5382446259011231,1901,5.60251060490927,360.0803235476694,13.57977,0,-0.5382446259011231,1,Glycerophosphocholine C8H20N1O6P1 + H2O3Si1 -> C8H22N1O9P1Si1 + B1H-1O1 -> B1C8H21N1O10P1Si1 - [10]B-1B1 -> [10]B1C8H21N1O10P1Si1
42858,1240,C22H29N5O15P2,665.1135382260001,12,Metabolite,109461,C13H16N2O5,C9H13N3O10P2,1,0,71677,Putative metabolite,0,-0.9007569538446123,0,0,0,NA,0,-0.9007569538446123,1902,5.623763973249485,665.1156235476694,13.89856,0,-0.9007569538446123,1,L-Aspartyl-L-phenylalanine C13H16N2O5 + C9H13N3O10P2 -> C22H29N5O15P2
42873,1241,[13]C1C21H43N1O5,402.317478326,3,Natural_abundance,440,C22H43N1O5,[13]C1C-1,1,0.02,71702,Artifact,0,-0.05346052978489302,0,0,0,NA,0,-0.05346052978489302,1903,5.565979274644946,402.31802354766944,2.534328,0,-0.05346052978489302,1,Peak 2992 C22H40O5 + H3N1 -> C22H43N1O5 + [13]C1C-1 -> [13]C1C21H43N1O5
42876,1242,C16H37N1O4,307.272259106,NA,Adduct,2583,C16H34O4,H3N1,1,0.01,71706,Artifact,0,-0.18827551489835548,0,0,0,NA,0,-0.18827551489835548,1904,5.633878413606362,307.2726235476694,2.71135,0,-0.18827551489835548,1,2-[2-(2-decoxyethoxy)ethoxy]ethanol C16H34O4 + H3N1 -> C16H37N1O4
42878,1243,C11H23N1O1,185.177964,NA,Metabolite,13359,C11H23N1O1,,1,0,71708,Metabolite,0.5,-0.2207149080338279,NA,NA,0,NA,0,0.2792850919661721,1905,5.690677514354301,185.17822354766943,8.454967,0.1,0.3792850919661721,1,N-methyldecanamide C11H23N1O1
42883,1244,[13]C1C36H70N1O8P1,688.4872598400001,NA,Natural_abundance,579,C37H70N1O8P1,[13]C1C-1,1,0.01,71714,Artifact,0,-0.18154539726386662,0,0,0,NA,0,-0.18154539726386662,1907,5.60893339467928,688.4879235476694,4.245061,0,-0.18154539726386662,1,[(2R)-3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(Z)-hexadec-9-enoyl]oxypropyl] (Z)-hexadec-9-enoate C37H70N1O8P1 + [13]C1C-1 -> [13]C1C36H70N1O8P1
42887,1245,[13]C1C36H70N1O8P1,688.4872598400001,NA,Natural_abundance,580,C37H70N1O8P1,[13]C1C-1,1,0.01,71718,Artifact,0,-0.10894621265460254,0,0,0,NA,0,-0.10894621265460254,1908,5.533292747562067,688.4883235476694,3.05195,0,-0.10894621265460254,1,[(2R)-3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(Z)-hexadec-9-enoyl]oxypropyl] (Z)-hexadec-9-enoate C37H70N1O8P1 + [13]C1C-1 -> [13]C1C36H70N1O8P1
42892,1246,[13]C1C27H53N1O8,532.380472556,3,Natural_abundance,403,C28H53N1O8,[13]C1C-1,1,1.02,71724,Artifact,0,-0.3896048474433603,0,0,0,NA,0,-0.3896048474433603,1911,5.617937695139541,532.3816235476695,2.799611,0,-0.3896048474433603,1,Peak 403 C28H53N1O8 + [13]C1C-1 -> [13]C1C27H53N1O8
42899,1247,C25F3H20N7O4,539.152886218,NA,Fragment,597,C25F3H22N7O5,H2O1,-1,0.02,71739,Artifact,0,-0.37700542821585004,0,0,0,NA,0,-0.37700542821585004,1912,5.556166682081436,539.1532235476694,2.495217,0,-0.37700542821585004,1,"(2S)-2-amino-N-[[3-[5-[5-(1H-indol-4-yl)-1,3,4-oxadiazol-2-yl]-3-(trifluoromethyl)pyrazol-1-yl]phenyl]methyl]propanamide C24H20F3N7O2 + C1H2O3 -> C25F3H22N7O5 - H2O1 -> C25F3H20N7O4"
42945,1248,Unknown,161.04300970488498,0,Unknown,1248,Unknown,,0,0,71792,Unknown,0,-0,NA,0,0,NA,0,0,1914,5.657146522692405,161.04332354766944,11.18025,-0.5,-0.5,1,Unknown
42947,1249,C9H16N2O4,216.111007,NA,Metabolite,24356,C9H16N2O4,,1,0,71802,Metabolite,0.5,-0.13863810380214883,NA,NA,0,NA,0,0.3613618961978512,1915,5.697788598138946,216.11132354766943,11.65589,0.1,0.4613618961978512,1,"(3aR,4R,5R,6R,6aS)-2-(dimethylamino)-6-(hydroxymethyl)-4,5,6,6a-tetrahydro-3aH-cyclopenta[d][1,3]oxazole-4,5-diol C9H16N2O4"
42950,1250,C9H16N2O4,216.111007,NA,Metabolite,24356,C9H16N2O4,,1,0,71835,Metabolite,0.5,-0.13863810380214883,NA,NA,0,NA,0,0.3613618961978512,1916,4.236682800956947,216.11132354766943,8.701379,0.1,0.4613618961978512,1,"(3aR,4R,5R,6R,6aS)-2-(dimethylamino)-6-(hydroxymethyl)-4,5,6,6a-tetrahydro-3aH-cyclopenta[d][1,3]oxazole-4,5-diol C9H16N2O4"
42954,1251,C9H16N2O4,216.111007,NA,Metabolite,24356,C9H16N2O4,,1,0,71869,Metabolite,0.5,-0.13863810380214883,NA,NA,0,NA,0,0.3613618961978512,1917,4.568421372674873,216.11132354766943,10.01045,0.1,0.4613618961978512,1,"(3aR,4R,5R,6R,6aS)-2-(dimethylamino)-6-(hydroxymethyl)-4,5,6,6a-tetrahydro-3aH-cyclopenta[d][1,3]oxazole-4,5-diol C9H16N2O4"
42958,1252,Ring_artifact_C6H14N4O2,174.03809492591432,NA,Ring_artifact,3,C6H14N4O2,Ring_artifact,1,0.01,71903,Artifact,0,-0,0,0,0,NA,0,0,1918,5.851751915961626,174.03842354766945,16.85133,0,0,1,(2S)-2-amino-5-(diaminomethylideneamino)pentanoic acid C6H14N4O2 + Ring_artifact -> Ring_artifact_C6H14N4O2
42994,1253,C29H44N7O17P1S1Si1,853.202126638,14,Heterodimer,516,C19H24N7O11P1,206,1,1.01,72436,Artifact,0,-0.1782152355457022,0,0,0,NA,0,-0.1782152355457022,1922,5.62591140744125,853.2029235476695,2.529439,0,-0.1782152355457022,1,(2S)-2-acetamido-5-[[3-hydroxy-2-methyl-5-(phosphonooxymethyl)pyridin-4-yl]methylamino]pentanoic acid C15H24N3O8P1 + Peak 2861 -> C29H44N7O17P1S1Si1
43344,1254,C16H18N4O4,330.132805,NA,Metabolite,16442,C16H18N4O4,,1,0,72563,Metabolite,0.5,-0.28412248369422727,NA,NA,0,NA,0,0.21587751630577273,1923,4.377523960217763,330.1331235476694,8.670906,0.1,0.31587751630577277,1,"2-hydroxy-N-[2-[2-(1H-imidazol-5-yl)ethyl]-5-methyl-3-oxo-1,2-oxazolidin-4-yl]benzamide C16H18N4O4"
43353,1255,[13]C1C10H18N4O3,255.14124484,NA,Natural_abundance,219,C11H18N4O3,[13]C1C-1,1,0.01,72584,Artifact,0,-0.08260234380752637,0,0,0,NA,0,-0.08260234380752637,1925,5.588692656340561,255.14162354766947,11.25607,0,-0.08260234380752637,1,1-(2-nitroimidazol-1-yl)-3-piperidin-1-ylpropan-2-ol C11H18N4O3 + [13]C1C-1 -> [13]C1C10H18N4O3
43358,1256,C10H17N3O3,227.126991106,NA,Adduct,9119,C8H14N2O3,C2H3N1,1,0.01,72588,Artifact,0,-0.12450443399456422,0,0,0,NA,0,-0.12450443399456422,1926,5.651595181134177,227.12732354766945,11.27553,0,-0.12450443399456422,1,(2S)-1-[(2S)-2-aminopropanoyl]pyrrolidine-2-carboxylic acid C8H14N2O3 + C2H3N1 -> C10H17N3O3
43363,1257,C9F4H6N2O2,250.036540042,NA,Adduct,9038,C8H5F4N1O2,C1H1N1,1,0.01,72603,Artifact,0,-0.26305551321251786,0,0,0,NA,0,-0.26305551321251786,1930,4.101843106745263,250.03682354766943,9.920739,0,-0.26305551321251786,1,"2,3,5,6-tetrafluoro-4-methoxybenzamide C8H5F4N1O2 + C1H1N1 -> C9F4H6N2O2"
43373,1258,[13]C1C8H10N1Na3O3,250.03873198799994,5,Natural_abundance,4072,C9H10N1Na3O3,[13]C1C-1,1,0.03,72620,Artifact,0,-0.44692149719568064,0,0,0,NA,0,-0.44692149719568064,1931,3.820498909094423,250.03892354766944,8.928456,0,-0.44692149719568064,1,"2,3-dihydro-1H-indole C8H9N1 + C1H2O2 -> C9H11N1O2 + [13]C1C-1 -> [13]C1C8H11N1O2 + H-2Na2 -> [13]C1C8H9N1Na2O2 + H1Na1O1 -> [13]C1C8H10N1Na3O3"
43379,1259,Unknown,344.22390137804615,0,Unknown,1259,Unknown,,0,0,72621,Unknown,0,-0,NA,0,0,NA,0,0,1933,5.670764179875152,344.2244235476694,4.849556,-0.5,-0.5,1,Unknown
43384,1260,C25H28N8O12,632.1826684179999,16,Metabolite,1337,C19H20N8O6,C6H8O6,1,1,72655,Putative metabolite,0,-0.2329450096122076,0,0,0,NA,0,-0.2329450096122076,1934,5.578097979039416,632.1832235476695,2.485439,0,-0.2329450096122076,1,"(2S)-2-[[4-[(2,4-diaminopteridin-6-yl)methyl-(hydroxymethyl)amino]benzoyl]amino]pentanedioic acid C20H22N8O6 - C1H2 -> C19H20N8O6 + C6H8O6 -> C25H28N8O12"
43424,1261,C7H14N2O1,142.11061313600004,2,Metabolite,51,C7H16N2O1S1,H2S1,-1,1,72675,Putative metabolite,0,-0.06368343486577778,0,0,0,NA,0,-0.06368343486577778,1936,5.286979156853935,142.11092354766944,14.21908,0,-0.06368343486577778,1,"(3S)-3,7-diamino-1-sulfanylheptan-2-one C7H16N2O1S1 - H2S1 -> C7H14N2O1"
43425,1262,C19H26N8O14P2,652.104372,NA,Metabolite,104407,C19H26N8O14P2,,1,0,72680,Metabolite,0.5,-0.4759710899048733,NA,NA,0,NA,0,0.0240289100951267,1937,5.619274620733953,652.1046235476695,14.15956,0.1,0.1240289100951267,1,"[(2R,3S,4R,5R)-5-(2-amino-6-oxo-1H-purin-9-yl)-4-hydroxy-2-(phosphonooxymethyl)oxolan-3-yl] [(2S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-4-hydroxyoxolan-2-yl]methyl hydrogen phosphate C19H26N8O14P2"
43468,1263,Ring_artifact_C8H20N1O6P1,257.2335003099549,NA,Ring_artifact,1,C8H20N1O6P1,Ring_artifact,1,0.01,72739,Artifact,0,-0,0,0,0,NA,0,0,1938,5.813992868617986,257.2339235476694,13.58462,0,0,1,Glycerophosphocholine C8H20N1O6P1 + Ring_artifact -> Ring_artifact_C8H20N1O6P1
43475,1264,[13]C2C38H76N1O8P1,731.5375646800001,NA,Natural_abundance,423,[13]C1C39H76N1O8P1,[13]C1C-1,1,0.02,72748,Artifact,0,-0.6125559147727955,0,0,0,NA,0,-0.6125559147727955,1939,5.341274080924477,731.5394235476695,3.06675,0,-0.6125559147727955,1,"[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-heptadecanoyloxypropan-2-yl] (9Z,12Z)-octadeca-9,12-dienoate C40H76N1O8P1 + [13]C1C-1 -> [13]C1C39H76N1O8P1 + [13]C1C-1 -> [13]C2C38H76N1O8P1"
43481,1265,C11H13N3O1,203.105862,NA,Metabolite,17274,C11H13N3O1,,1,0,72753,Metabolite,0.5,-3.251926250375262e-4,NA,NA,0,NA,0,0.49967480737496245,1940,5.590183104402808,203.10622354766943,4.274928,0.1,0.5996748073749625,1,(2S)-2-amino-3-(1H-indol-3-yl)propanamide C11H13N3O1
43486,1266,Unknown,670.4631303547009,0,Unknown,1266,Unknown,,0,0,72768,Unknown,0,-0,NA,0,0,NA,0,0,1943,5.591902587273011,670.4640235476695,2.465917,-0.5,-0.5,1,Unknown
43488,1267,C11H20N2O3,228.147393,NA,Metabolite,17910,C11H20N2O3,,1,0,72782,Metabolite,0.5,-0.13064165907895142,NA,NA,0,NA,0,0.3693583409210486,1945,5.685959280941374,228.14772354766944,8.898101,0.1,0.46935834092104856,1,(2S)-4-methyl-2-[[(2S)-pyrrolidine-2-carbonyl]amino]pentanoic acid C11H20N2O3
43491,1268,C11H20N2O3,228.147393,NA,Metabolite,17910,C11H20N2O3,,1,0,72789,Metabolite,0.5,-0.13064165907895142,NA,NA,0,NA,0,0.3693583409210486,1946,5.177383769630661,228.14772354766944,7.996901,0.1,0.46935834092104856,1,(2S)-4-methyl-2-[[(2S)-pyrrolidine-2-carbonyl]amino]pentanoic acid C11H20N2O3
43494,1269,C5H8N2O3,144.053492,NA,Metabolite,32473,C5H8N2O3,,1,0,72796,Metabolite,0.5,-0.2185761283985432,NA,NA,0,NA,0,0.28142387160145677,1951,4.508940078684591,144.05372354766945,11.30467,0.1,0.3814238716014568,1,"(2S)-2-amino-2-[(5S)-4,5-dihydro-1,2-oxazol-5-yl]acetic acid C5H8N2O3"
43499,1270,B0.5C8.5H12.5N0.5O4S1,223.05573155,NA,Multicharge,982,B1C17H25N1O8S2,2,-1,0.03,72834,Artifact,0,-0.241261039633906,0,0,0,NA,0,-0.241261039633906,1953,5.741794832924599,223.05622354766945,2.568556,0,-0.241261039633906,1,No edge connections.
43525,1271,C6H14N2O4,178.095356986,1,Metabolite,1798,C7H14N2O5,C1O1,-1,1,72857,Putative metabolite,0,-0.3743094342278844,0,0,0,NA,0,-0.3743094342278844,1957,5.699321185736615,178.09582354766945,13.01708,0,-0.3743094342278844,1,2-aminohexanedioic acid C6H11N1O4 + H3N1 -> C6H14N2O4
43528,1272,C25H47N1O7,473.33525284999996,3,Metabolite,8649,C25H44O8,H3N1O-1,1,2,72866,Putative metabolite,0,-0.31868822042202477,0,0,0,NA,0,-0.31868822042202477,1959,5.56801579841101,473.3362235476694,2.878339,0,-0.31868822042202477,1,(3R)-3-hydroxytetradecanamide C14H29N1O2 + C6H10O5 -> C20H39N1O7 + C5H8 -> C25H47N1O7
43540,1273,C10Ca1H18N4O6,330.085225136,NA,Adduct,260,C10H20N4O6,Ca1H-2,1,0.02,72884,Artifact,0,-0.6175343704095508,0,0,0,NA,0,-0.6175343704095508,1964,5.676358982560191,330.0853235476694,13.39095,0,-0.6175343704095508,1,Peak 260 C10H20N4O6 + Ca1H-2 -> C10Ca1H18N4O6
43557,1274,B1C16H37N2O12P2,522.191478204,2,Adduct,31,C16H40N2O12P2,B1H-3,1,0.02,72921,Artifact,0,-0.17160718768240651,0,0,0,NA,0,-0.17160718768240651,1967,5.638628036376686,522.1920235476695,13.57977,0,-0.17160718768240651,1,Glycerophosphocholine C8H20N1O6P1 * 2 -> C16H40N2O12P2 + B1H-3 -> B1C16H37N2O12P2
43583,1275,[13]C1C19H41N1O3,344.31199902,1,Natural_abundance,387,C20H41N1O3,[13]C1C-1,1,0.01,72953,Artifact,0,-0.0032787885591203632,0,0,0,NA,0,-0.0032787885591203632,1968,5.578177014151282,344.3125235476694,2.873389,0,-0.0032787885591203632,1,octadecanamide C18H37N1O1 + C2H4O2 -> C20H41N1O3 + [13]C1C-1 -> [13]C1C19H41N1O3
43601,1276,C26H37N8O9P1S1,668.2141832119999,NA,Adduct,23,C24H34N7O9P1S1,C2H3N1,1,0.03,73043,Artifact,0,-0.33694220315559753,0,0,0,NA,0,-0.33694220315559753,1971,5.604969923701749,668.2146235476695,2.504984,0,-0.33694220315559753,1,Peak 111 C18H24N7O7P1 + Peak 3381 -> C25H36N7O10P1S1 - C1H2O1 -> C24H34N7O9P1S1 + C2H3N1 -> C26H37N8O9P1S1
43687,1277,C13H15N7O1,285.133808,NA,Metabolite,40260,C13H15N7O1,,1,0,73127,Metabolite,0.5,-0.06912594999008984,NA,NA,0,NA,0,0.4308740500099102,1975,5.604555977811157,285.1342235476694,13.34741,0.1,0.5308740500099102,1,2-amino-4-methyl-8-propan-2-yl-6-(1H-pyrazol-4-yl)pteridin-7-one C13H15N7O1
