ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
13518,1441,C12H27N1O6,281.183837564,0,Metabolite,770,C12H25N1O6,H2,1,2,41182,Putative metabolite,0,-0.23337782774703048,0,0,0,NA,0,-0.23337782774703048,2254,5.472717440725311,281.1841235476694,4.250028,0,-0.23337782774703048,1,"1,1-Diethoxy ethane C6H14O2 + C6H10O5 -> C12H24O7 + H3N1O-1 -> C12H27N1O6"
13520,1442,C11H18K2N2O6,352.043900136,3,Adduct,407,C11H20N2O6,H-2K2,1,0.01,41188,Artifact,0,-0.02866694777067942,0,0,0,NA,0,-0.02866694777067942,2256,5.45395157314206,352.0444235476694,14.00202,0,-0.02866694777067942,1,Saccharopine C11H20N2O6 + H-2K2 -> C11H18K2N2O6
13531,1443,C10H15K1N5O13P3,544.951626948,7,Adduct,271,C10H16N5O13P3,H-1K1,1,0.01,41209,Artifact,0,-0.4213660397401711,0,0,0,NA,0.32537055955473915,-0.09599548018543197,2260,5.5771956203265,544.9528235476695,14.19923,0,-0.09599548018543197,1,ATP C10H16N5O13P3 + H-1K1 -> C10H15K1N5O13P3
13543,1444,C6H9N1O3,143.058243206,3,Metabolite,11228,C6H11N1O3S1,H2S1,-1,0,41232,Putative metabolite,0,-0.1074750455919185,0,0,0,NA,0,-0.1074750455919185,2261,6.194874950240996,143.05852354766944,7.923528,0,-0.1074750455919185,1,Pyroglutamic acid C5H7N1O3 + C1H2 -> C6H9N1O3
13548,1445,C20H39N1O9,437.262481802,2,Adduct,847,C19H37N1O7,C1H2O2,1,1.02,41290,Artifact,0,-0.1544747306917213,0,0,0,NA,0,-0.1544747306917213,2262,4.679437458925936,437.26322354766944,7.110289,0,-0.1544747306917213,1,Peak 488 C18H35N1O7 + C2H4O2 -> C20H39N1O9
13558,1446,C20H39N1O9,437.26248180199997,2,Metabolite,1381,C20H39N1O8,O1,1,2,41307,Putative metabolite,0,-0.07422057875643447,0,0,0,NA,0,-0.07422057875643447,2264,3.947668176385155,437.26302354766943,8.018262,0,-0.07422057875643447,1,Muramic acid C9H17N1O7 + O1 -> C9H17N1O8 - C5H8 -> C4H9N1O8 + C16H30O1 -> C20H39N1O9
13561,1447,[13]C1C9H16N2O3S1,245.09151794000002,4,Natural_abundance,239,C10H16N2O3S1,[13]C1C-1,1,0.01,41317,Artifact,0,-0.06565558743619342,0,0,0,NA,0.4943574625455248,0.4287018751093314,2265,5.612079857362572,245.09192354766944,9.082084,0,0.4287018751093314,1,biotin C10H16N2O3S1 + [13]C1C-1 -> [13]C1C9H16N2O3S1
13566,1448,[18]O1C7H18N1O5P1,245.09141961599997,0,Natural_abundance,56,C7H18N1O6P1,[18]O1O-1,1,0.01,41328,Artifact,0,-0.06223672910810875,0,0,0,NA,0,-0.06223672910810875,2266,5.175093194445442,245.09182354766943,13.0907,0,-0.06223672910810875,1,Glycerophosphocholine C8H20N1O6P1 - C1H2 + [18]O1O-1 -> [18]O1C7H18N1O5P1
13577,1449,C4H7N2Na1O3,154.035436728,2,Adduct,178,C4H8N2O3,H-1Na1,1,0.01,41347,Artifact,0,-0.24700162495774486,0,0,0,NA,0.5535384770320309,0.306536852074286,2270,5.55437209823141,154.03562354766945,13.4103,0,0.306536852074286,1,asparagine C4H8N2O3 + H-1Na1 -> C4H7N2Na1O3
13580,1450,C4H7N2Na1O3,154.035436728,2,Adduct,179,C4H8N2O3,H-1Na1,1,0.01,41350,Artifact,0,-0.402198849730446,0,0,0,NA,0,-0.402198849730446,2271,4.035112075989277,154.03582354766945,12.58239,0,-0.402198849730446,1,L-Asparagine C4H8N2O3 + H-1Na1 -> C4H7N2Na1O3
13581,1451,Unknown,223.12397678429565,0,Unknown,1451,Unknown,,0,0,41351,Unknown,0,-0,NA,0,0,NA,0,0,2272,5.621421325804354,223.12432354766943,11.69192,-0.5,-0.5,1,Unknown
13583,1452,Unknown,325.20815288939343,0,Unknown,1452,Unknown,,0,0,41357,Unknown,0,-0,NA,0,0,NA,0,0,2273,5.529106226423959,325.2086235476694,4.443872,-0.5,-0.5,1,Unknown
13587,1453,C12Ca1H24N6O6,388.13832369200003,4,Adduct,8024,C12H26N6O6,Ca1H-2,1,0.02,41360,Artifact,0,-0.4472344499015544,0,0,0,NA,0,-0.4472344499015544,2274,5.535699146019036,388.1385235476694,13.64768,0,-0.4472344499015544,1,citrulline C6H13N3O3 * 2 -> C12H26N6O6 + Ca1H-2 -> C12Ca1H24N6O6
13593,1454,C15H27N1O8S1,381.145737566,3,Fragment,3627,C16H29N1O9S1,C1H2O1,-1,1.01,41395,Artifact,0,-0.06222612443078603,0,0,0,NA,0,-0.06222612443078603,2276,5.614787791926609,381.1463235476694,13.01215,0,-0.06222612443078603,1,Peak 8862 C13H23N1O6S1 + C2H4O2 -> C15H27N1O8S1
13603,1455,C5H7N1Na2O3,175.02213237,2,Adduct,6099,C5H9N1O3,H-2Na2,1,0.01,41431,Artifact,0,-0.007979859085752317,0,0,0,NA,0,-0.007979859085752317,2278,4.976868234331344,175.02242354766943,9.061555,0,-0.007979859085752317,1,5-Aminolevulinic acid C5H9N1O3 + H-2Na2 -> C5H7N1Na2O3
13608,1456,C9H13K1N2O12P2,441.958078746,5,Adduct,889,C9H14N2O12P2,H-1K1,1,0.01,41448,Artifact,0,-0.14984360084860296,0,0,0,NA,0.901826708548026,0.7519831076994231,2280,5.535781774580883,441.9588235476694,14.06885,0,0.7519831076994231,1,UDP C9H14N2O12P2 + H-1K1 -> C9H13K1N2O12P2
13639,1457,C23H31N8O9P1,594.1951611559998,13,Adduct,2515,C23H28N7O9P1,H3N1,1,0.02,41483,Artifact,0,-0.3073701432815271,0,0,0,NA,0,-0.3073701432815271,2282,5.462700384013895,594.1963235476695,2.544089,0,-0.3073701432815271,1,Peak 3803 C22H30N7O10P1 - C1H2O1 -> C21H28N7O9P1 + C2H3N1 -> C23H31N8O9P1
13651,1458,C6H15O8P1,246.050453912,0,Metabolite,4503,C4H11O8P1,C2H4,1,1,41525,Putative metabolite,0,-0.010064026383229377,0,0,0,NA,0,-0.010064026383229377,2283,5.588908228745807,246.05082354766944,12.24593,0,-0.010064026383229377,1,2-deoxy-D-glucose 6-phosphate C6H13O8P1 + H2 -> C6H15O8P1
13655,1459,C6H15O8P1,246.05045398000001,0,Metabolite,11123,C6H15O9P1,O1,-1,0,41539,Putative metabolite,0,-0.19300789851611416,0,0,0,NA,0,-0.19300789851611416,2284,4.562646937742552,246.05092354766944,11.66105,0,-0.19300789851611416,1,2-deoxy-D-glucose 6-phosphate C6H13O8P1 + H2 -> C6H15O8P1
13660,1460,C8H15K1O6,246.050570096,1,Adduct,1783,C8H16O6,H-1K1,1,0.01,41558,Artifact,0,-0.04295181652140494,0,0,0,NA,0,-0.04295181652140494,2285,4.027713903740076,246.05092354766944,9.359834,0,-0.04295181652140494,1,Peak 1783 C8H16O6 + H-1K1 -> C8H15K1O6
13665,1461,C27H43N5O7,549.3162487559999,9,Metabolite,1849,C21H35N5O1,C6H8O6,1,1,41574,Putative metabolite,0,-0.029257822064019223,0,0,0,NA,0,-0.029257822064019223,2287,4.5796280001302,549.3170235476695,7.100384,0,-0.029257822064019223,1,Adenosine C10H13N5O4 + C1O2 -> C11H13N5O6 + C16H30O1 -> C27H43N5O7
13676,1462,C28H30N8O13,686.193233102,18,Fragment,204,C28H32N8O14,H2O1,-1,1.01,41585,Artifact,0,-0.30481443382815665,0,0,0,NA,0,-0.30481443382815665,2288,5.580280949152217,686.1937235476695,2.500111,0,-0.30481443382815665,1,Peak 204 C28H32N8O14 - H2O1 -> C28H30N8O13
13724,1463,C14H25N3O6,331.174335596,4,Adduct,6029,C14H22N2O6,H3N1,1,0.02,41646,Artifact,0,-0.3171324473787304,0,0,0,NA,0,-0.3171324473787304,2289,5.600518256337331,331.1750235476694,12.97284,0,-0.3171324473787304,1,Peak 6029 C14H22N2O6 + H3N1 -> C14H25N3O6
13732,1464,C6H12K1O9P1,297.985600346,1,Adduct,3279,C6H13O9P1,H-1K1,1,0.01,41681,Artifact,0,-0.024192142734377142,0,0,0,NA,0.5291705273157181,0.5049783845813409,2290,5.58853308045751,297.9860235476694,14.03325,0,0.5049783845813409,1,deoxyribose-phosphate C5H11O7P1 + C1O1 + H1K1O1 -> C6H12K1O9P1
13741,1465,[13]C1C12H23N1O2,226.17623387599997,3,Natural_abundance,297,C13H23N1O2,[13]C1C-1,1,1.01,41696,Artifact,0,-0.086666628076376,0,0,0,NA,0,-0.086666628076376,2294,4.608845568314427,226.17662354766944,5.349073,0,-0.086666628076376,1,Peak 343 C13H25N1O3 - H2O1 -> C13H23N1O2 + [13]C1C-1 -> [13]C1C12H23N1O2
13745,1466,[13]C1C11H18N6O5,327.137203946,7,Natural_abundance,304,C12H18N6O5,[13]C1C-1,1,1.01,41701,Artifact,0,-0.23445456477468996,0,0,0,NA,0,-0.23445456477468996,2295,5.613211602609687,327.1375235476694,8.706456,0,-0.23445456477468996,1,Peak 304 C12H18N6O5 + [13]C1C-1 -> [13]C1C11H18N6O5
13751,1467,[13]C1C9H20N4O6,293.141639168,4,Natural_abundance,260,C10H20N4O6,[13]C1C-1,1,0.02,41714,Artifact,0,-0.5924789851239696,0,0,0,NA,0,-0.5924789851239696,2298,5.549999215022164,293.1417235476694,13.39578,0,-0.5924789851239696,1,glutamine C5H10N2O3 * 2 -> C10H20N4O6 + [13]C1C-1 -> [13]C1C9H20N4O6
13754,1468,Unknown,558.1628701628927,0,Unknown,1468,Unknown,,0,0,41724,Unknown,0,-0,NA,0,0,NA,0,0,2301,5.485406502049959,558.1636235476694,2.519661,-0.5,-0.5,1,Unknown
13764,1469,[13]C1C4H14N1O6P1,216.05922849999996,0,Natural_abundance,161,C5H14N1O6P1,[13]C1C-1,1,0.01,41734,Artifact,0,-0.33125492775544285,0,0,0,NA,0,-0.33125492775544285,2302,5.505235207317059,216.05942354766944,13.61857,0,-0.33125492775544285,1,Glycerylphosphorylethanolamine C5H14N1O6P1 + [13]C1C-1 -> [13]C1C4H14N1O6P1
13772,1470,C15H22N2O4,294.15795718199996,6,Adduct,7139,C14H20N2O2,C1H2O2,1,1.01,41753,Artifact,0,-0.22673436626830237,0,0,0,NA,0,-0.22673436626830237,2303,5.446841765825819,294.1585235476694,7.095434,0,-0.22673436626830237,1,Peak 7139 C14H20N2O2 + C1H2O2 -> C15H22N2O4
13775,1471,C15H22N2O4,294.15795723599996,6,Metabolite,5103,C15H25N3O4,H3N1,-1,2,41787,Putative metabolite,0,-0.39661907649051586,0,0,0,NA,0,-0.39661907649051586,2304,4.269369523826993,294.15862354766944,3.042011,0,-0.39661907649051586,1,Porphobilinogen C10H14N2O4 + C5H8 -> C15H22N2O4
13779,1472,C6H9O7P1,224.008589076,3,Fragment,6719,C6H12N1O7P1,H3N1,-1,0.01,41794,Artifact,0,-0.029832118705052885,0,0,0,NA,0,-0.029832118705052885,2306,5.562342899635792,224.00892354766944,14.17436,0,-0.029832118705052885,1,3-Hydroxy-2-methyl-4-pyrone C6H6O3 + H3O4P1 -> C6H9O7P1
13785,1473,C14H24.5N4O7P0.5S1,408.127363118,5,Multicharge,865,C28H49N8O14P1S2,2,-1,1.03,41827,Artifact,0,-0.13582001646371536,0,0,0,NA,0,-0.13582001646371536,2308,5.378772363883556,408.12782354766944,2.578361,0,-0.13582001646371536,1,No edge connections.
13796,1474,C20H27O4P1,362.16469579799997,8,Fragment,1642,C20H30N1O4P1,H3N1,-1,1.01,41843,Artifact,0,-0.12116168317118843,0,0,0,NA,0,-0.12116168317118843,2309,5.465660347472564,362.1651235476694,2.548984,0,-0.12116168317118843,1,Peak 1642 C20H30N1O4P1 - H3N1 -> C20H27O4P1
13801,1475,C18H35N1O1,281.27186471600004,2,Fragment,408,C18H37N1O2,H2O1,-1,0.01,41852,Artifact,0,-0.10399737162176502,0,0,0,NA,0,-0.10399737162176502,2310,5.493096429912278,281.2722235476694,2.775106,0,-0.10399737162176502,1,3-Dehydrosphinganine C18H37N1O2 - H2O1 -> C18H35N1O1
13803,1476,C10H13N1O3,195.089543328,5,Metabolite,11236,C8H9N1O3,C2H4,1,0,41874,Putative metabolite,0,-0.42923931500348433,0,0,0,NA,0,-0.42923931500348433,2314,5.398079799137213,195.09002354766943,3.076639,0,-0.42923931500348433,1,phenylalanine C9H11N1O2 + C1H2O1 -> C10H13N1O3
13824,1477,C28H46N6O20S1,818.2487587159999,12,Heterodimer,52,C18H29N5O15,945,1,1.03,41990,Artifact,0,-0.5473833181770179,0,0,0,NA,0,-0.5473833181770179,2315,5.454703224532686,818.2507235476695,2.45615,0,-0.5473833181770179,1,Peak 2342 C25H41N5O17S1 + C1H2O3 -> C26H43N5O20S1 + C2H3N1 -> C28H46N6O20S1
13861,1478,C16H33N1O6,335.230787742,1,Fragment,1544,C17H35N1O7,C1H2O1,-1,1.01,42010,Artifact,0,-0.2192764621354436,0,0,0,NA,0,-0.2192764621354436,2318,4.77147131170346,335.2311235476694,4.240089,0,-0.2192764621354436,1,Peak 1544 C17H35N1O7 - C1H2O1 -> C16H33N1O6
13865,1479,C14H22N6O6,370.16008249,7,Metabolite,5615,C15H24N6O6,C1H2,-1,2,42040,Putative metabolite,0,-0.29155362478861374,0,0,0,NA,0,-0.29155362478861374,2321,5.536375259604534,370.1608235476694,7.110289,0,-0.29155362478861374,1,S-adenosyl-L-homoCysteine C14H20N6O5S1 - S1 -> C14H20N6O5 + H2O1 -> C14H22N6O6
13873,1480,C7H11N1O6,205.05863712000001,3,Metabolite,11119,C7H11N1O5,O1,1,0,42043,Putative metabolite,0,-0.3940072446245167,0,0,0,NA,0,-0.3940072446245167,2323,5.566304910001966,205.05912354766943,13.14487,0,-0.3940072446245167,1,O-Acetyl-L-homoserine C6H11N1O4 + C1O2 -> C7H11N1O6
13879,1481,[13]C1C21H42O5,387.306579268,3,Natural_abundance,469,C22H42O5,[13]C1C-1,1,0.02,42092,Artifact,0,-0.1313487976169392,0,0,0,NA,0,-0.1313487976169392,2325,5.54061136441574,387.3070235476694,2.583278,0,-0.1313487976169392,1,Peak 4086 C20H38O3 + C2H4O2 -> C22H42O5 + [13]C1C-1 -> [13]C1C21H42O5
13880,1482,C21H28N7O17P3,743.075452,13,Metabolite,11050,C21H28N7O17P3,,1,0,42096,Metabolite,0.5,-0.06307759420584053,0.6604399999999995,0,0,NA,0,1.097362405794159,2326,5.545028951852866,743.0765235476695,14.15956,0.1,1.197362405794159,1,NADP C21H28N7O17P3
13901,1483,C21H28N7O17P3,743.075452,13,Metabolite,11050,C21H28N7O17P3,,1,0,42124,Metabolite,0.5,-0.2060737507173945,0,0,0,NA,0,0.29392624928260547,2327,3.632791730366597,743.0761235476695,15.95934,0.1,0.3939262492826055,1,NADP C21H28N7O17P3
13907,1484,C10H22N4O3,246.169190576,2,Metabolite,1624,C9H20N4O3,C1H2,1,2,42138,Putative metabolite,0,-0.28793297691218167,0,0,0,NA,0,-0.28793297691218167,2329,5.51939046395043,246.16942354766945,12.93346,0,-0.28793297691218167,1,N-Acetyl-L-arginine C8H16N4O3 + C2H4 -> C10H20N4O3 + H2 -> C10H22N4O3
13909,1485,C10H22N4O3,246.169190576,2,Metabolite,1624,C9H20N4O3,C1H2,1,2,42160,Putative metabolite,0,-0.08482088487541654,0,0,0,NA,0,-0.08482088487541654,2330,4.065263741190682,246.16952354766943,18.41844,0,-0.08482088487541654,1,N-Acetyl-L-arginine C8H16N4O3 + C2H4 -> C10H20N4O3 + H2 -> C10H22N4O3
13913,1486,[41]K1C12H22K1O15S1,517.99347358,2,Natural_abundance,313,C12H22K2O15S1,[41]K1K-1,1,0.02,42184,Artifact,0,-0.14929257358129694,0,0,0,NA,0,-0.14929257358129694,2331,5.439651844667787,517.9940235476695,13.85918,0,-0.14929257358129694,1,Lactose C12H22O11 + H-1K1 -> C12H21K1O11 + H1K1O4S1 -> C12H22K2O15S1 + [41]K1K-1 -> [41]K1C12H22K1O15S1
13957,1487,Unknown,669.3188352579746,0,Unknown,1487,Unknown,,0,0,42227,Unknown,0,-0,NA,0,0,NA,0,0,2332,5.531393131418398,669.3197235476695,2.558767,-0.5,-0.5,1,Unknown
13961,1488,C12H23N1O6S1Si1,337.101534642,2,Adduct,206,C10H20O6S1Si1,C2H3N1,1,0.02,42239,Artifact,0,-0.005655469074175027,0,0,0,NA,0,-0.005655469074175027,2334,5.482897509027975,337.10202354766943,2.558767,0,-0.005655469074175027,1,Peak 3381 C7H12O3S1 + C3H8O3Si1 -> C10H20O6S1Si1 + C2H3N1 -> C12H23N1O6S1Si1
13972,1489,C13H29N1O8,327.189316874,0,Fragment,8969,C14H29N1O10,C1O2,-1,1.01,42284,Artifact,0,-0.3569961634987048,0,0,0,NA,0,-0.3569961634987048,2337,5.478009041379536,327.1900235476694,3.081583,0,-0.3569961634987048,1,Peak 8969 C14H29N1O10 - C1O2 -> C13H29N1O8
13975,1490,C13H20N6O5,340.149517834,7,Metabolite,5793,C8H12N6O5,C5H8,1,2,42355,Putative metabolite,0,-0.1718679480617322,0,0,0,NA,0,-0.1718679480617322,2338,5.576141314127574,340.1501235476694,7.2775,0,-0.1718679480617322,1,7-methylguanosine C11H15N5O5 + C2H4 -> C13H19N5O5 + H1N1 -> C13H20N6O5
13985,1491,C13H20N6O5,340.14951777,7,Fragment,6361,C14H22N6O6,C1H2O1,-1,1.01,42392,Artifact,0,-0.02496802116770356,0,0,0,NA,0,-0.02496802116770356,2340,4.607308027413516,340.15002354766943,13.25886,0,-0.02496802116770356,1,Peak 3647 C11H17N5O5 + C2H3N1 -> C13H20N6O5
13994,1492,C27H56N1O12P1,617.354012764,2,Heterodimer,145,C21H42N1O7P1,383,1,0.01,42420,Artifact,0,-0.06929670877562687,0,0,0,NA,0,-0.06929670877562687,2341,5.469324654268552,617.3549235476695,7.100389,0,-0.06929670877562687,1,PI(18:0/0:0) C27H53O12P1 + H3N1 -> C27H56N1O12P1
14005,1493,C15H33N1O5,307.23587313,1,Adduct,3402,C15H30O5,H3N1,1,1.01,42437,Artifact,0,-0.160183690421384,0,0,0,NA,0,-0.160183690421384,2342,5.531312826191822,307.2362235476694,2.721195,0,-0.160183690421384,1,Peak 3402 C15H30O5 + H3N1 -> C15H33N1O5
14006,1494,C9H13K1N3O8P1,361.00773275,5,Adduct,840,C9H14N3O8P1,H-1K1,1,0.01,42443,Artifact,0,-0.03228309426399162,0,0,0,NA,0.7300205049657409,0.6977374107017493,2344,5.538440398328603,361.0082235476694,14.01234,0,0.6977374107017493,1,CMP C9H14N3O8P1 + H-1K1 -> C9H13K1N3O8P1
14017,1495,C1K6O11S2,485.67044368,0,Adduct,1580,C1H1K5O11S2,H-1K1,1,0.02,42469,Artifact,0,-0.32374139935136464,0,0,0,NA,0,-0.32374139935136464,2346,5.309650986849983,485.6714235476694,13.89363,0,-0.32374139935136464,1,KHSO4 H1K1O4S1 + H-1K1 + Peak 913 -> C1K6O11S2
14039,1496,Ring_artifact_C8H20N1O6P1,257.1485354902427,NA,Ring_artifact,1,C8H20N1O6P1,Ring_artifact,1,0.01,42576,Artifact,0,-0,0,0,0,NA,0,0,2347,5.238908622088075,257.1489235476694,13.58946,0,0,1,Glycerophosphocholine C8H20N1O6P1 + Ring_artifact -> Ring_artifact_C8H20N1O6P1
14048,1497,C10H21N3O4,247.15320613400002,2,Metabolite,2610,C9H19N3O4,C1H2,1,2,42638,Putative metabolite,0,-0.11837356360847537,0,0,0,NA,0,-0.11837356360847537,2348,5.56596170769496,247.15352354766944,8.928384,0,-0.11837356360847537,1,Acetyllysine C8H16N2O3 + C2H2O1 -> C10H18N2O4 + H3N1 -> C10H21N3O4
14051,1498,C10H21N3O4,247.15320613400002,2,Metabolite,2610,C9H19N3O4,C1H2,1,2,42679,Putative metabolite,0,-0.11837356360847537,0,0,0,NA,0,-0.11837356360847537,2349,5.552365319933572,247.15352354766944,14.10471,0,-0.11837356360847537,1,Acetyllysine C8H16N2O3 + C2H2O1 -> C10H18N2O4 + H3N1 -> C10H21N3O4
14058,1499,C10H21N3O4,247.153206212,2,Fragment,781,C11H21N3O6,C1O2,-1,0.02,42704,Artifact,0,-0.08377206135264409,0,0,0,NA,0,-0.08377206135264409,2350,5.08723652079381,247.15362354766944,11.29493,0,-0.08377206135264409,1,Peak 7291 C9H19N3O1 + C1H2O3 -> C10H21N3O4
14059,1500,Unknown,711.2629843522765,0,Unknown,1500,Unknown,,0,0,42743,Unknown,0,-0,NA,0,0,NA,0,0,2351,5.514048226055483,711.2639235476695,2.519661,-0.5,-0.5,1,Unknown
14065,1501,C14H25N3O6,331.174335504,4,Metabolite,3315,C14H23N3O6,H2,1,2,42751,Putative metabolite,0,-0.28663945105374605,0,0,0,NA,0,-0.28663945105374605,2352,3.918332572820877,331.1746235476694,7.130178,0,-0.28663945105374605,1,L-histidinol C6H11N3O1 + C6H10O5 -> C12H21N3O6 + C2H4 -> C14H25N3O6
14070,1502,[13]C1C20H44N1O7P1,454.28889404,1,Natural_abundance,466,C21H44N1O7P1,[13]C1C-1,1,0.01,42773,Artifact,0,-0.11247233930621274,0,0,0,NA,0,-0.11247233930621274,2353,5.468094409190106,454.2896235476694,7.105334,0,-0.11247233930621274,1,PA(18:1(9Z)/0:0) C21H41O7P1 + H3N1 -> C21H44N1O7P1 + [13]C1C-1 -> [13]C1C20H44N1O7P1
14082,1503,C15H24N5Na1O7,409.15734277399997,7,Adduct,4206,C15H23N5O6,H1Na1O1,1,1.01,42804,Artifact,0,-0.9876751929791001,0,0,0,NA,0,-0.9876751929791001,2354,5.563781705780236,409.1587235476694,2.780006,0,-0.9876751929791001,1,Peak 90 C15H25N5O7 + H-1Na1 -> C15H24N5Na1O7
14088,1504,C16H27N1O11,409.15841065,4,Metabolite,7055,C17H29N1O11,C1H2,-1,1,42835,Putative metabolite,0,-0.43949574825138776,0,0,0,NA,0,-0.43949574825138776,2355,4.038988921340441,409.15862354766944,7.060322,0,-0.43949574825138776,1,"(R)-2,3-Dihydroxy-3-methylvalerate C6H12O4 + C11H17N1O8 -> C17H29N1O12 - C1H2O1 -> C16H27N1O11"
14095,1505,C31H46N7O14P1S1,803.2561064419999,14,Adduct,1678,C29H42N7O12P1S1,C2H4O2,1,0.02,42873,Artifact,0,-0.021000483532829718,0,0,0,NA,0,-0.021000483532829718,2358,5.480778593252754,803.2571235476695,2.456161,0,-0.021000483532829718,1,Peak 3506 C30H44N7O13P1S1 - C1H2O1 -> C29H42N7O12P1S1 + C2H4O2 -> C31H46N7O14P1S1
14106,1506,Ring_artifact_C6H13N3O3,175.02103516463896,NA,Ring_artifact,5,C6H13N3O3,Ring_artifact,1,0.01,42886,Artifact,0,-0,0,0,0,NA,0,0,2359,5.598356026357309,175.02132354766945,13.65253,0,0,1,citrulline C6H13N3O3 + Ring_artifact -> Ring_artifact_C6H13N3O3
14108,1507,Unknown,393.27107028453923,0,Unknown,1507,Unknown,,0,0,42888,Unknown,0,-0,NA,0,0,NA,0,0,2360,4.696091996860276,393.27162354766944,4.240089,-0.5,-0.5,1,Unknown
14111,1508,[13]C1C17H37N1O2,300.28578424,1,Natural_abundance,408,C18H37N1O2,[13]C1C-1,1,0.01,42892,Artifact,0,-0.16834520404691,0,0,0,NA,0,-0.16834520404691,2364,5.494426569276392,300.28612354766943,2.824117,0,-0.16834520404691,1,3-Dehydrosphinganine C18H37N1O2 + [13]C1C-1 -> [13]C1C17H37N1O2
14112,1509,C10H14N2O2S1,226.077598416,5,Fragment,239,C10H16N2O3S1,H2O1,-1,0.01,42895,Artifact,0,-0.27693196698746647,0,0,0,NA,0.4943574625455248,0.21742549555805835,2367,5.587906538190251,226.07782354766945,9.071822,0,0.21742549555805835,1,biotin C10H16N2O3S1 - H2O1 -> C10H14N2O2S1
14117,1510,C10H14N2O2S1,226.077598416,5,Fragment,5281,C10H17N3O2S1,H3N1,-1,0.01,42911,Artifact,0,-0.1653934970525493,0,0,0,NA,0,-0.1653934970525493,2368,3.432262210809502,226.07802354766943,6.518806,0,-0.1653934970525493,1,biotin C10H16N2O3S1 - H-1N-1O1 - H3N1 -> C10H14N2O2S1
14118,1511,Unknown,226.1037731678529,0,Unknown,1511,Unknown,,0,0,42925,Unknown,0,-0,NA,0,0,NA,0,0,2369,4.320852138793111,226.10412354766945,13.02194,-0.5,-0.5,1,Unknown
14122,1512,Unknown,837.6062310152483,0,Unknown,1512,Unknown,,0,0,42932,Unknown,0,-0,NA,0,0,NA,0,0,2371,5.545353100578989,837.6073235476695,13.96736,-0.5,-0.5,1,Unknown
14126,1513,C13H18N4O9,374.10737814799995,7,Metabolite,2716,C7H10N4O3,C6H8O6,1,1,42940,Putative metabolite,0,-0.24672747659247593,0,0,0,NA,0,-0.24672747659247593,2372,5.534919842762838,374.1077235476694,13.68171,0,-0.24672747659247593,1,"(6R)-6-(l-erythro-1,2-dihydroxypropyl)-5,6,7,8-tetrahydro-4a-hydroxypterin C9H14N4O3 - C2H4 -> C7H10N4O3 + C6H8O6 -> C13H18N4O9"
14132,1514,C19H29N5O6,423.211765068,8,Metabolite,1201,C18H27N5O5,C1H2O1,1,2,42974,Putative metabolite,0,-0.154911756117867,0,0,0,NA,0,-0.154911756117867,2375,4.094447106127428,423.2122235476694,14.3441,0,-0.154911756117867,1,7-methylguanosine C11H15N5O5 + C2H4 -> C13H19N5O5 + C5H8 -> C18H27N5O5 + C1H2O1 -> C19H29N5O6
14137,1515,[13]C1C21H44N1O9P1,498.27872332,2,Natural_abundance,470,C22H44N1O9P1,[13]C1C-1,1,0.01,42976,Artifact,0,-0.3206249272355048,0,0,0,NA,0,-0.3206249272355048,2377,5.477819835811051,498.2797235476694,7.100389,0,-0.3206249272355048,1,PS(16:0/0:0) C22H44N1O9P1 + [13]C1C-1 -> [13]C1C21H44N1O9P1
14144,1516,C12H20O11S1,372.072632166,3,Fragment,2205,C12H22O12S1,H2O1,-1,1.01,42989,Artifact,0,-0.6233266200164279,0,0,0,NA,0,-0.6233266200164279,2380,5.507360595963466,372.0736235476694,2.642283,0,-0.6233266200164279,1,Peak 2205 C12H22O12S1 - H2O1 -> C12H20O11S1
14151,1517,C5H7N1Na2O2,159.02721774999998,2,Adduct,9644,C5H9N1O2,H-2Na2,1,0.01,43006,Artifact,0,-0.1157838277909318,0,0,0,NA,0,-0.1157838277909318,2381,5.598803829275855,159.02752354766943,11.99017,0,-0.1157838277909318,1,proline C5H9N1O2 + H-2Na2 -> C5H7N1Na2O2
14154,1518,C11H14N5Na1O5,319.089244628,7,Adduct,627,C11H15N5O5,H-1Na1,1,0.01,43017,Artifact,0,-0.02458185937918183,0,0,0,NA,0,-0.02458185937918183,2384,5.566144232152708,319.0897235476694,7.913062,0,-0.02458185937918183,1,7-methylguanosine C11H15N5O5 + H-1Na1 -> C11H14N5Na1O5
14162,1519,C30H70N20O10,870.5583785,10,Oligomer,3,C6H14N4O2,5,1,0.01,43043,Artifact,0,-0.7394539741675057,0,0,0,NA,0,-0.7394539741675057,2386,5.565164051180628,870.5582235476695,16.81722,0,-0.7394539741675057,1,L-Arginine C6H14N4O2 * 5 -> C30H70N20O10
14164,1520,[13]C1C9H12N4O5,269.084124318,7,Natural_abundance,284,C10H12N4O5,[13]C1C-1,1,0.01,43048,Artifact,0,-0.37778741141638666,0,0,0,NA,0.45900527106286204,0.08121785964647538,2387,5.57251857271464,269.08432354766944,8.691222,0,0.08121785964647538,1,inosine C10H12N4O5 + [13]C1C-1 -> [13]C1C9H12N4O5
