ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
7716,796,C14H20N6O5S1,384.1215885,8,Metabolite,119228,C14H20N6O5S1,,1,0,28676,Metabolite,0.5,-0.043020177570958384,0.9665399999999984,0,0,NA,0,1.42351982242904,1099,5.67801696476098,384.12147645233057,13.40346,0.1,1.52351982242904,1,S-adenosyl-L-homoCysteine C14H20N6O5S1
7741,797,Ring_artifact_C3H7N1O2,89.05603386337738,NA,Ring_artifact,4,C3H7N1O2,Ring_artifact,1,0.01,28745,Artifact,0,-0,0,0,0,NA,0,0,1100,5.7802007629053795,89.05592645233057,13.01538,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
7743,798,H6K2O16S4,467.781280832,0,Oligomer,42,H3K1O8S2,2,1,0.01,28747,Artifact,0,-0.0519439434182873,0,0,0,NA,0,-0.0519439434182873,1101,5.595473001220452,467.7810764523306,13.8468,0,-0.0519439434182873,1,KHSO4 H1K1O4S1 + H2O4S1 + H1K1O4S1 -> H4K2O12S3 + H2O4S1 -> H6K2O16S4
7819,799,C7H14N2O3,174.1004423,2,Metabolite,7386,C7H14N2O3,,1,0,28935,Metabolite,0.5,-0.13662953583484191,NA,0,0,NA,0,0.36337046416515806,1102,5.71048818423495,174.10027645233055,11.30331,0.1,0.4633704641651581,1,N-Acetylornithine C7H14N2O3
7823,800,C7H14N2O3,174.1004423,2,Metabolite,119183,C7H14N2O3,,1,0,29009,Metabolite,0.5,-0.15056104068527557,0.7623099999999994,0,0,NA,0,1.1117489593147238,1103,5.473307856658591,174.10037645233055,13.60231,0.1,1.2117489593147237,1,N-acetyl-L-ornithine C7H14N2O3
7827,801,C7H14N2O3,174.1004423,2,Metabolite,7386,C7H14N2O3,,1,0,29076,Metabolite,0.5,-0.13662953583484191,NA,0,0,NA,0,0.36337046416515806,1104,5.22226851770279,174.10027645233055,11.90288,0.1,0.4633704641651581,1,N-Acetylornithine C7H14N2O3
7831,802,C7H14N2O3,174.1004423,2,Metabolite,7386,C7H14N2O3,,1,0,29144,Metabolite,0.5,-0.13662953583484191,NA,0,0,NA,0,0.36337046416515806,1105,4.745297231637213,174.10027645233055,13.08512,0.1,0.4633704641651581,1,N-Acetylornithine C7H14N2O3
7836,803,[13]C1C6H12O6S1,225.03881363,2,Natural_abundance,96,C7H12O6S1,[13]C1C-1,1,0.01,29215,Artifact,0,-0.4168203016102466,0,0,0,NA,0,-0.4168203016102466,1106,5.512786340082917,225.03887645233056,2.576045,0,-0.4168203016102466,1,Peak 96 C7H12O6S1 + [13]C1C-1 -> [13]C1C6H12O6S1
7846,804,[13]C1C20H27N7O14P2,664.1124764020001,13,Natural_abundance,273,C21H27N7O14P2,[13]C1C-1,1,0.01,29232,Artifact,0,-0.21149217811178006,0,0,0,NA,0.5865048087075908,0.37501263059581075,1107,5.7065172303810465,664.1125764523306,13.91901,0,0.37501263059581075,1,NAD C21H27N7O14P2 + [13]C1C-1 -> [13]C1C20H27N7O14P2
7888,805,C16H28O2,252.208930136,3,Library_MS2_fragment,153,C18H32O2,Library_MS2_fragment,-1,0.01,29298,Artifact,0,-0.5443220122495103,0,0,0,NA,0.7673658836639627,0.22304387141445248,1108,5.6921037272123005,252.20907645233055,2.503983,0,0.22304387141445248,1,Nootkatol C15H24O1 + C1H4O1 -> C16H28O2
7892,806,Unknown,529.2932400916724,0,Unknown,806,Unknown,,0,0,29312,Unknown,0,-0,NA,0,0,NA,0,0,1110,5.606607167802374,529.2930764523305,7.097578,-0.5,-0.5,1,Unknown
7893,807,C5H11N3O6,209.06478506599998,2,Adduct,4664,C5H10N2O3,H1N1O3,1,0.01,29314,Artifact,0,-0.20537841653937616,0,0,0,NA,0.7375576961047967,0.5321792795654205,1111,5.719768274465776,209.06457645233056,13.37507,0,0.5321792795654205,1,glutamine C5H10N2O3 + H1N1O3 -> C5H11N3O6
7899,808,Unknown,281.6413084608932,0,Unknown,808,Unknown,,0,0,29340,Unknown,0,-0,NA,0,0,NA,0,0,1112,5.5676366417224195,281.64117645233057,2.438617,-0.5,-0.5,1,Unknown
7900,809,C4Cr1H9N1O6,218.983494476,1,Adduct,29,C4H9N1O3,Cr1O3,1,0.01,29344,Artifact,0,-0.013658717277251806,0,0,0,NA,0.774026219049357,0.7603675017721052,1113,5.705979702748293,218.98337645233056,13.02165,0,0.7603675017721052,1,threonine C4H9N1O3 + Cr1O3 -> C4Cr1H9N1O6
7908,810,[13]C1C14H28O2,241.21228494000002,2,Natural_abundance,334,C15H28O2,[13]C1C-1,1,0.01,29362,Artifact,0,-0.24533825737957995,0,0,0,NA,0,-0.24533825737957995,1114,5.537888014152927,241.21227645233057,2.500856,0,-0.24533825737957995,1,9-Pentadecenoic acid C15H28O2 + [13]C1C-1 -> [13]C1C14H28O2
7909,811,C28H44O3,428.3290453,7,Metabolite,8183,C28H44O3,,1,0,29365,Metabolite,0.5,-0.09559970517204783,NA,0,0,NA,0,0.40440029482795214,1115,5.670556184219479,428.3289764523306,2.751611,0.1,0.5044002948279522,1,Ercalcitriol C28H44O3
7914,812,C8H17K1N4O4,272.088686952,2,Adduct,1180,C8H18N4O4,H-1K1,1,0.01,29387,Artifact,0,-0.037283448268561274,0,0,0,NA,0,-0.037283448268561274,1116,5.655226235667745,272.0885764523306,16.76744,0,-0.037283448268561274,1,L-Arginine C6H14N4O2 + C2H3K1O2 -> C8H17K1N4O4
7921,813,C7H13N3O4,203.0906059,3,Metabolite,15374,C7H13N3O4,,1,0,29411,Metabolite,0.5,-0.018395280784178243,NA,0,0,NA,0,0.48160471921582176,1117,5.650539635409535,203.09047645233056,11.34196,0.1,0.5816047192158218,1,Alanyl-Asparagine C7H13N3O4
7929,814,C7H13N3O4,203.0906059,3,Metabolite,15374,C7H13N3O4,,1,0,29453,Metabolite,0.5,-0.018395280784178243,NA,0,0,NA,0,0.48160471921582176,1118,5.072184340308168,203.09047645233056,13.07517,0.1,0.5816047192158218,1,Alanyl-Asparagine C7H13N3O4
7934,815,C7H13N3O4,203.0906059,3,Metabolite,15374,C7H13N3O4,,1,0,29491,Metabolite,0.5,-0.2278002838051221,NA,0,0,NA,0,0.2721997161948779,1119,4.609275750576824,203.09057645233057,11.85749,0.1,0.3721997161948779,1,Alanyl-Asparagine C7H13N3O4
7939,816,C7H13N3O4,203.0906059,3,Metabolite,15374,C7H13N3O4,,1,0,29530,Metabolite,0.5,-0.018395280784178243,NA,0,0,NA,0,0.48160471921582176,1120,5.072184340308168,203.09047645233056,12.77,0.1,0.5816047192158218,1,Alanyl-Asparagine C7H13N3O4
7965,817,C7H13K4O13P1,491.864204566,0,Adduct,381,C5H10K3O11P1,C2H3K1O2,1,0.02,29625,Artifact,0,-0.1329077716101247,0,0,0,NA,0,-0.1329077716101247,1121,5.595085749139251,491.8641764523306,13.90012,0,-0.1329077716101247,1,CH3COOK C2H3K1O2 + C2H4O2 + Peak 1397 -> C7H13K4O13P1
8132,818,C10Cl1H14N5O4,303.07341305800003,7,Adduct,965,C10H13N5O4,Cl1H1,1,0.01,30220,Artifact,0,-0.0030681350734061722,0,0,0,0,0,-0.0030681350734061722,1122,5.690230711416837,303.07327645233056,7.626867,0,-0.0030681350734061722,1,Adenosine C10H13N5O4 + Cl1H1 -> C10Cl1H14N5O4
8143,819,C11H13N1O3,207.0895433,6,Metabolite,119331,C11H13N1O3,,1,0,30286,Metabolite,0.5,-0.1343354784956714,0.8769169999999997,0,0,NA,0,1.2425815215043283,1126,5.460874994058066,207.08947645233056,3.043083,0.1,1.3425815215043284,1,N-(3-Phenylpropionyl)glycine C11H13N1O3
8147,820,C11H13N1O3,207.0895433,6,Metabolite,5974,C11H13N1O3,,1,0,30313,Metabolite,0.5,-0.10710600418653796,NA,0,0,NA,0,0.39289399581346207,1128,5.640902599408465,207.08937645233055,5.782,0.1,0.49289399581346205,1,N-Acetyl-L-phenylalanine C11H13N1O3
8151,821,C11H13N1O3,207.0895433,6,Metabolite,5974,C11H13N1O3,,1,0,30345,Metabolite,0.5,-0.10710600418653796,NA,0,0,NA,0,0.39289399581346207,1129,5.615603901025848,207.08937645233055,4.231917,0.1,0.49289399581346205,1,N-Acetyl-L-phenylalanine C11H13N1O3
8158,822,C7H17N1O5S1,227.082743374,0,Fragment,2121,C8H19N1O6S1,C1H2O1,-1,1.01,30377,Artifact,0,-0.5325845166554494,0,0,0,NA,0,-0.5325845166554494,1131,5.684420933944077,227.08237645233055,13.00598,0,-0.5325845166554494,1,Peak 2121 C8H19N1O6S1 - C1H2O1 -> C7H17N1O5S1
8165,823,C10H12N4O8,316.065513314,8,Heterodimer,240,C5H2N4O2,32,1,0.01,30414,Artifact,0,-0.3171120712597401,0,0,0,NA,0,-0.3171120712597401,1132,5.420130100390908,316.0651764523306,2.710867,0,-0.3171120712597401,1,Peak 926 C11H12N4O10 - C1O2 -> C10H12N4O8
8187,824,C9H8N2O2,176.058577472,7,Metabolite,119244,C11H12N2O2,C2H4,-1,0,30490,Putative metabolite,0,-0.2342868848452492,0,0,0,NA,0,-0.2342868848452492,1133,5.718939041359764,176.05837645233055,5.908856,0,-0.2342868848452492,1,tryptophan C11H12N2O2 - C2H4 -> C9H8N2O2
8189,825,[13]C1C22H46N1O7P1,480.30454413999996,2,Natural_abundance,277,C23H46N1O7P1,[13]C1C-1,1,0.01,30516,Artifact,0,-0.11482851103682373,0,0,0,NA,0,-0.11482851103682373,1134,5.516239365802227,480.3042764523306,3.071678,0,-0.11482851103682373,1,LysoPE(0:0/18:1(11Z)) C23H46N1O7P1 + [13]C1C-1 -> [13]C1C22H46N1O7P1
8199,826,C20H28O2S1,332.18100082999996,7,Metabolite,119358,C20H28O2,S1,1,0,30527,Putative metabolite,0,-0.02120223941983106,0,0,0,NA,0,-0.02120223941983106,1136,4.5239344862789626,332.1808764523306,13.24663,0,-0.02120223941983106,1,Retinoic Acid C20H28O2 + S1 -> C20H28O2S1
8209,827,C4H4K4O8,335.845444688,0,Adduct,512,C4H5K3O8,H-1K1,1,0.02,30573,Artifact,0,-0.40300684733691033,0,0,0,NA,0,-0.40300684733691033,1139,5.66153911336897,335.8455764523306,13.91584,0,-0.40300684733691033,1,KHCO3 C1H1K1O3 + C2H3K1O2 + C1H1K1O3 -> C4H5K3O8 + H-1K1 -> C4H4K4O8
8221,828,C8H15N1O4,189.100108,2,Metabolite,22805,C8H15N1O4,,1,0,30608,Metabolite,0.5,-0.030033622313360358,NA,0,0,NA,0,0.4699663776866396,1143,4.757520913397071,189.09997645233057,13.02793,0.1,0.5699663776866396,1,N-Methylcalystegine B2 C8H15N1O4
8230,829,C5H8K4O8,351.876744816,0,Adduct,378,C3H5K3O6,C2H3K1O2,1,0.02,30670,Artifact,0,-0.1031832378112716,0,0,0,NA,0,-0.1031832378112716,1148,5.586290126916446,351.87667645233057,13.9064,0,-0.1031832378112716,1,KHCO3 C1H1K1O3 + C2H3K1O2 + C2H3K1O2 -> C5H7K3O7 + H1K1O1 -> C5H8K4O8
8261,830,C15H21N5O13P2,541.0611088,9,Metabolite,119269,C15H21N5O13P2,,1,0,30742,Metabolite,0.5,-0.24692713372889608,0,0,0,NA,0,0.2530728662711039,1149,5.607486704967453,541.0606764523305,13.90641,0.1,0.3530728662711039,1,Cyclic-ADP-ribose C15H21N5O13P2
8401,831,C11H22N4O7,322.148849014,4,Heterodimer,15,C6H13N3O3,8,1,0.01,30890,Artifact,0,-0.054911538651248266,0,0,0,NA,0.6412665536668649,0.5863550150156166,1150,5.692213768873382,322.14867645233056,13.59284,0,0.5863550150156166,1,glutamate C5H9N1O4 + Peak 15 -> C11H22N4O7
8412,832,C12H27N8Na1O4,370.205296028,4,Adduct,126,C12H28N8O4,H-1Na1,1,0.02,30919,Artifact,0,-0.16712962234976544,0,0,0,NA,0,-0.16712962234976544,1151,5.704511910152387,370.20527645233057,16.77383,0,-0.16712962234976544,1,L-Arginine C6H14N4O2 + Peak 762 -> C12H27N8Na1O4
8415,833,C7H9N3O3,183.064363726,4,Adduct,5506,C6H8N2O3,C1H1N1,1,0.01,30925,Artifact,0,-0.18533271570791124,0,0,0,NA,0,-0.18533271570791124,1152,5.6213796192591,183.06417645233057,11.29366,0,-0.18533271570791124,1,5-Hydroxymethyl-4-methyluracil C6H8N2O3 + C1H1N1 -> C7H9N3O3
8418,834,C7H6O3,138.0316941,5,Metabolite,5964,C7H6O3,,1,0,30965,Metabolite,0.5,-0.014421754461000873,NA,0,0,NA,0,0.48557824553899914,1153,5.6905140658598,138.03157645233057,2.404367,0.1,0.5855782455389992,1,4-Hydroxybenzoic acid C7H6O3
8423,835,C3Cr1H8O6,191.972595474,0,Adduct,150,C3H8O3,Cr1O3,1,0.01,30987,Artifact,0,-0.003995781598446966,0,0,0,NA,0,-0.003995781598446966,1154,5.655508142377668,191.97247645233057,7.193289,0,-0.003995781598446966,1,Glycerol C3H8O3 + Cr1O3 -> C3Cr1H8O6
8426,836,Unknown,254.09680494283418,0,Unknown,836,Unknown,,0,0,30991,Unknown,0,-0,NA,0,0,NA,0,0,1156,4.114954717335491,254.09667645233057,3.431317,-0.5,-0.5,1,Unknown
8429,837,[13]C1C6H14N2O4S1,223.07078246999998,2,Natural_abundance,125,C7H14N2O4S1,[13]C1C-1,1,0.01,31020,Artifact,0,-0.04148931623934387,0,0,0,NA,0.7053797826338803,0.6638904663945365,1158,5.685358106616189,223.07067645233056,14.15988,0,0.6638904663945365,1,cystathionine C7H14N2O4S1 + [13]C1C-1 -> [13]C1C6H14N2O4S1
8441,838,C3Cl1H9O3,128.024021856,0,Adduct,150,C3H8O3,Cl1H1,1,0.01,31067,Artifact,0,-0.2616090423464118,0,0,0,0,0,-0.2616090423464118,1159,5.712990138947244,128.02397645233057,7.017845,0,-0.2616090423464118,1,Glycerol C3H8O3 + Cl1H1 -> C3Cl1H9O3
8444,839,C9H15N2O15P3,483.9685273,5,Metabolite,119254,C9H15N2O15P3,,1,0,31075,Metabolite,0.5,-0.007234641448479907,0.68093,0,0,NA,0,1.1736953585515202,1160,5.654318432747998,483.9683764523306,14.36907,0.1,1.27369535855152,1,UTP C9H15N2O15P3
8449,840,C9H19O11P1,334.0664979,1,Metabolite,12739,C9H19O11P1,,1,0,31085,Metabolite,0.5,-0.3251700040101414,NA,0,0,NA,0,0.1748299959898586,1161,5.669659008415599,334.0665764523306,14.00181,0.1,0.2748299959898586,1,1-(sn-Glycero-3-phospho)-1D-myo-inositol C9H19O11P1
8461,841,[18]O1C6H12O1,118.08797536000002,1,Natural_abundance,16,C6H12O2,[18]O1O-1,1,0.01,31160,Artifact,0,-0.051704746111307286,0,0,0,NA,0,-0.051704746111307286,1163,5.545540303643147,118.08787645233058,4.238183,0,-0.051704746111307286,1,Caproic acid C6H12O2 + [18]O1O-1 -> [18]O1C6H12O1
8462,842,C10H12N2O8,288.0593654,6,Metabolite,6202,C10H12N2O8,,1,0,31164,Metabolite,0.5,-0.24974130435434122,NA,0,0,NA,0,0.2502586956456588,1164,5.648647418416335,288.0593764523306,11.30652,0.1,0.3502586956456588,1,Orotidine C10H12N2O8
8477,843,C5H8N2O5,176.0433214,3,Metabolite,119192,C5H8N2O5,,1,0,31226,Metabolite,0.5,-0.3590774829930456,0.6261499999999991,0,0,NA,0,0.7670725170069534,1165,5.676474279332175,176.04307645233055,13.63385,0.1,0.8670725170069535,1,N-carbamoyl-L-aspartate C5H8N2O5
8482,844,[18]O1C5H12O4,154.07271924,0,Natural_abundance,27,C5H12O5,[18]O1O-1,1,0.01,31260,Artifact,0,-0.08785629947009699,0,0,0,NA,0,-0.08785629947009699,1166,5.88733437999606,154.07257645233057,7.196495,0,-0.08785629947009699,1,Ribitol C5H12O5 + [18]O1O-1 -> [18]O1C5H12O4
8484,845,C10H19N1O3,201.1364935,2,Metabolite,6240,C10H19N1O3,,1,0,31263,Metabolite,0.5,-0.011630409421477089,NA,0,0,NA,0,0.4883695905785229,1168,5.610461905523113,201.13637645233055,4.228789,0.1,0.5883695905785229,1,Capryloylglycine C10H19N1O3
8488,846,C10H19N1O3,201.1364935,2,Metabolite,119195,C10H19N1O3,,1,0,31298,Metabolite,0.5,-0.26021785134456327,0.8974440000000001,0,0,NA,0,1.137226148655437,1169,5.18322424321612,201.13647645233056,2.912556,0.1,1.2372261486554368,1,N-Octanoylglycine C10H19N1O3
8492,847,C10H19N1O3,201.1364935,2,Metabolite,6240,C10H19N1O3,,1,0,31325,Metabolite,0.5,-0.011630409421477089,NA,0,0,NA,0,0.4883695905785229,1171,5.5125590260103055,201.13637645233055,3.812556,0.1,0.5883695905785229,1,Capryloylglycine C10H19N1O3
8497,848,Ring_artifact_C4H7N1O4,133.08558948695216,NA,Ring_artifact,67,C4H7N1O4,Ring_artifact,1,0.01,31359,Artifact,0,-0,0,0,0,NA,0,0,1173,5.488657716580638,133.08547645233057,13.59282,0,0,1,aspartate C4H7N1O4 + Ring_artifact -> Ring_artifact_C4H7N1O4
8503,849,[18]O1C10H24N1O7P1,319.128199048,0,Natural_abundance,34,C10H24N1O8P1,[18]O1O-1,1,0.02,31376,Artifact,0,-0.44778119950745376,0,0,0,NA,0,-0.44778119950745376,1177,5.6734962462013865,319.1277764523306,13.58019,0,-0.44778119950745376,1,Glycerophosphocholine C8H20N1O6P1 + C2H4O2 -> C10H24N1O8P1 + [18]O1O-1 -> [18]O1C10H24N1O7P1
8509,850,[13]C1C25H52N1O9P1,554.341323544,2,Natural_abundance,316,C26H52N1O9P1,[13]C1C-1,1,0.02,31411,Artifact,0,-0.017811124156176833,0,0,0,NA,0,-0.017811124156176833,1179,5.094206998690997,554.3411764523305,3.074867,0,-0.017811124156176833,1,LysoPE(0:0/20:1(11Z)) C25H50N1O7P1 + C1H2O2 -> C26H52N1O9P1 + [13]C1C-1 -> [13]C1C25H52N1O9P1
8520,851,[13]C1C1H5K1O6S1,196.94774535,0,Natural_abundance,43,C2H5K1O6S1,[13]C1C-1,1,0.01,31422,Artifact,0,-0.12111437314147698,0,0,0,NA,0,-0.12111437314147698,1181,5.658987995276608,196.94757645233057,13.8468,0,-0.12111437314147698,1,KHSO4 H1K1O4S1 + C2H4O2 + [13]C1C-1 -> [13]C1C1H5K1O6S1
8529,852,C20H34O2,306.2558803,4,Metabolite,7271,C20H34O2,,1,0,31430,Metabolite,0.5,-0.21437098613845892,NA,0,0,NA,0,0.28562901386154105,1183,5.556837264660248,306.2558764523306,2.429283,0.1,0.3856290138615411,1,"8,11,14-Eicosatrienoic acid C20H34O2"
8533,853,[13]C1C4H8N2O2,129.06190490400002,3,Natural_abundance,105,C5H8N2O2,[13]C1C-1,1,0.01,31444,Artifact,0,-0.32569272467700444,0,0,0,NA,0,-0.32569272467700444,1184,5.645584646555639,129.06187645233055,13.3877,0,-0.32569272467700444,1,glutamine C5H10N2O3 + [13]C1C-1 -> [13]C1C4H10N2O3 - H2O1 -> [13]C1C4H8N2O2
8562,854,C5H7K5O11S1,469.789441274,0,Adduct,703,C5H8K4O11S1,H-1K1,1,0.02,31514,Artifact,0,-0.2222084227400796,0,0,0,NA,0,-0.2222084227400796,1185,5.557900497937014,469.78907645233056,13.88441,0,-0.2222084227400796,1,KHSO4 H1K1O4S1 + C2H3K1O2 + Peak 545 -> C5H7K5O11S1
8747,855,C10H14N4O5,270.0964196,6,Metabolite,15444,C10H14N4O5,,1,0,32525,Metabolite,0.5,-0.3935884802586794,NA,0,0,NA,0,0.10641151974132063,1186,5.615878612015079,270.0960764523306,13.58967,0.1,0.20641151974132063,1,Aspartyl-Histidine C10H14N4O5
8774,856,[41]K1H2K3O12S3,447.72378436400004,0,Natural_abundance,433,H2K4O12S3,[41]K1K-1,1,0.03,32657,Artifact,0,-0.6194563377255018,0,0,0,NA,0,-0.6194563377255018,1187,5.59358928183014,447.7230764523306,13.84992,0,-0.6194563377255018,1,KHSO4 H1K1O4S1 + H1K1O4S1 + H-1K1 -> H1K3O8S2 + H1K1O4S1 -> H2K4O12S3 + [41]K1K-1 -> [41]K1H2K3O12S3
8834,857,Unknown,235.07170251289628,0,Unknown,857,Unknown,,0,0,32759,Unknown,0,-0,NA,0,0,NA,0,0,1188,5.60561151249404,235.07157645233056,2.385578,-0.5,-0.5,1,Unknown
8839,858,C4Cr1H6O7,217.951859996,2,Adduct,1819,C4H6O4,Cr1O3,1,0.01,32796,Artifact,0,-0.13688734810027212,0,0,0,NA,0,-0.13688734810027212,1189,5.638248495842998,217.95167645233056,13.30519,0,-0.13688734810027212,1,Methylmalonic acid C4H6O4 + Cr1O3 -> C4Cr1H6O7
8846,859,Unknown,282.8704086178772,0,Unknown,859,Unknown,,0,0,32808,Unknown,0,-0,NA,0,0,NA,0,0,1190,5.558354483421495,282.8702764523306,2.435506,-0.5,-0.5,1,Unknown
8847,860,C10H14N2O6,258.0851862,5,Metabolite,6278,C10H14N2O6,,1,0,32812,Metabolite,0.5,-0.23103274165641813,NA,0,0,NA,0,0.26896725834358187,1191,5.675115865859714,258.0851764523306,5.287951,0.1,0.3689672583435819,1,Ribothymidine C10H14N2O6
8854,861,C10H14N2O6,258.0851862,5,Metabolite,6278,C10H14N2O6,,1,0,32865,Metabolite,0.5,-0.23103274165641813,NA,0,0,NA,0,0.26896725834358187,1192,4.383094187917248,258.0851764523306,7.958145,0.1,0.3689672583435819,1,Ribothymidine C10H14N2O6
8863,862,C9H18O11,302.084911372,1,Adduct,183,C7H14O9,C2H4O2,1,1.01,32940,Artifact,0,-4.965396452001639e-4,0,0,0,NA,0,-4.965396452001639e-4,1193,5.479044062035661,302.0847764523306,2.6513,0,-4.965396452001639e-4,1,Peak 183 C7H14O9 + C2H4O2 -> C9H18O11
8878,863,C14H26K2O17S1,576.016483878,2,Heterodimer,130,C12H22O11,104,1,0.01,32985,Artifact,0,-0.4011876085296003,0,0,0,NA,0.8225938508058397,0.4214062422762394,1195,5.629366942765203,576.0167764523305,13.85619,0,0.4214062422762394,1,Lactose C12H22O11 + H1K1O4S1 -> C12H23K1O15S1 + C2H3K1O2 -> C14H26K2O17S1
9055,864,C6H13O8P1,244.03480389999999,1,Metabolite,6547,C6H13O8P1,,1,0,33679,Metabolite,0.5,-4.964701926949501e-4,NA,0,0,NA,0,0.49950352980730506,1196,5.6148809252572525,244.03467645233056,7.0562,0.1,0.599503529807305,1,Fucose 1-phosphate C6H13O8P1
9066,865,C19H37O7P1,408.22769,2,Metabolite,47197,C19H37O7P1,,1,0,33745,Metabolite,0.5,-0.28737501932464987,NA,0,0,NA,0,0.21262498067535013,1197,5.636109636000556,408.2277764523306,7.100761,0.1,0.31262498067535016,1,1-palmitoyl-dihydroxyacetone-phosphate C19H37O7P1
9074,866,C9H14N2O7,262.080100744,5,Heterodimer,67,C4H7N1O4,55,1,0.01,33775,Artifact,0,-0.18082549833211853,0,0,0,NA,0.8113361101209375,0.6305106117888191,1198,5.631641431209892,262.0798764523306,13.39399,0,0.6305106117888191,1,Peak 1993 C8H12N2O4 + C1H2O3 -> C9H14N2O7
9081,867,C9H14N2O7,262.0801008,4,Metabolite,12306,C9H14N2O7,,1,0,33823,Metabolite,0.5,-0.18093233592228994,NA,0,0,NA,0,0.31906766407771003,1199,4.871493376951143,262.0798764523306,14.02436,0.1,0.41906766407771007,1,L-beta-aspartyl-L-glutamic acid C9H14N2O7
9086,868,C9H14N2O6,246.0851862,4,Metabolite,5961,C9H14N2O6,,1,0,33874,Metabolite,0.5,-0.03600292021537343,NA,0,0,NA,0,0.46399707978462656,1200,5.627101025234641,246.08507645233055,7.84745,0.1,0.5639970797846265,1,"5,6-Dihydrouridine C9H14N2O6"
9095,869,[34]S1C10H16N2O3,246.08395924,4,Natural_abundance,251,C10H16N2O3S1,[34]S1S-1,1,0.01,33941,Artifact,0,-0.11240187200767188,0,0,0,NA,0.19089888096233731,0.07849700895466544,1201,5.04867646116165,246.08377645233057,9.062507,0,0.07849700895466544,1,biotin C10H16N2O3S1 + [34]S1S-1 -> [34]S1C10H16N2O3
9106,870,[34]S1C19H32O3,342.20301176799995,4,Natural_abundance,84,C19H32O3S1,[34]S1S-1,1,1.01,33967,Artifact,0,-0.2986940763213397,0,0,0,NA,0,-0.2986940763213397,1202,5.6071845370688305,342.2030764523306,2.067523,0,-0.2986940763213397,1,Peak 84 C19H32O3S1 + [34]S1S-1 -> [34]S1C19H32O3
9110,871,[13]C1C9H14N5O7P1,348.06643912,7,Natural_abundance,171,C10H14N5O7P1,[13]C1C-1,1,0.01,33976,Artifact,0,-0.11179604376652161,0,0,0,NA,0.7967883711909516,0.68499232742443,1203,5.649521215577942,348.0663764523306,13.7291,0,0.68499232742443,1,dGMP C10H14N5O7P1 + [13]C1C-1 -> [13]C1C9H14N5O7P1
9132,872,[13]C1C18H38O2,299.290535276,1,Natural_abundance,295,C19H38O2,[13]C1C-1,1,0.01,34018,Artifact,0,-0.20809364270245206,0,0,0,NA,0,-0.20809364270245206,1206,5.60501069304091,299.2902764523306,2.413717,0,-0.20809364270245206,1,Nonadecanoic acid C19H38O2 + [13]C1C-1 -> [13]C1C18H38O2
9134,873,[13]C1C5H5N1O3,140.03029784,5,Natural_abundance,137,C6H5N1O3,[13]C1C-1,1,0.01,34027,Artifact,0,-0.33040692787541887,0,0,0,NA,0,-0.33040692787541887,1207,5.56247434532554,140.03027645233055,13.41926,0,-0.33040692787541887,1,4-Nitrophenol C6H5N1O3 + [13]C1C-1 -> [13]C1C5H5N1O3
9137,874,C13H22O2,210.1619799,3,Metabolite,17017,C13H22O2,,1,0,34029,Metabolite,0.5,-0.04622948721227972,NA,0,0,NA,0,0.4537705127877203,1208,5.606284341271212,210.16187645233055,2.698322,0.1,0.5537705127877203,1,Linalyl propionate C13H22O2
9141,875,C13H22O2,210.1619799,3,Metabolite,17017,C13H22O2,,1,0,34059,Metabolite,0.5,-0.04622948721227972,NA,0,0,NA,0,0.4537705127877203,1209,5.16718119311268,210.16187645233055,4.169317,0.1,0.5537705127877203,1,Linalyl propionate C13H22O2
9145,876,[13]C1C13H33N4O9P1,433.20187001799997,2,Natural_abundance,226,C14H33N4O9P1,[13]C1C-1,1,0.02,34089,Artifact,0,-0.06671327194856634,0,0,0,NA,0.12679117850772248,0.06007790655915614,1210,5.583617615083139,433.2017764523306,13.60862,0,0.06007790655915614,1,citrulline C6H13N3O3 + Peak 1326 -> C14H33N4O9P1 + [13]C1C-1 -> [13]C1C13H33N4O9P1
9158,877,Unknown,254.6532050138991,0,Unknown,877,Unknown,,0,0,34097,Unknown,0,-0,NA,0,0,NA,0,0,1213,5.501686354921676,254.65307645233057,2.482172,-0.5,-0.5,1,Unknown
9160,878,C17H26N2O6,354.179086602,6,Adduct,158,C17H25N1O3,H1N1O3,1,0.01,34101,Artifact,0,-0.3262807630678234,0,0,0,NA,0,-0.3262807630678234,1214,5.539482027210037,354.1791764523306,2.566517,0,-0.3262807630678234,1,Cyclopentolate C17H25N1O3 + H1N1O3 -> C17H26N2O6
9166,879,C6H14N2O4,178.095356872,2,Oligomer,4,C3H7N1O2,2,1,0.01,34114,Artifact,0,-0.1730429325818672,0,0,0,NA,0.8351829340795556,0.6621400014976884,1217,5.628739330315847,178.09517645233055,12.99971,0,0.6621400014976884,1,alanine C3H7N1O2 * 2 -> C6H14N2O4
