ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,status,PubMed_Count,accession,FirstBlock,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_MS2,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
9036,531,C21H41N1O2S1,371.285800292,2,Metabolite,2185,C5H11N1O1S1,C16H30O1,1,1,,,,,22965,Putative metabolite,0,-0.09297431061956268,0,,0,0,,0,-0.09297431061956268,4.838849090737256,371.2860764523306,2.27,0,-0.0929743,1,HMDB0254569 methyl 4-mercaptobutyrimidate C5H11N1O1S1 + C16H30O1 -> C21H41N1O2S1
9039,532,Unknown,165.89837645233055,0,Unknown,532,Unknown,,0,0,,0,,,22967,Unknown,0,-0,,,0,0,,0,0,4.886490725172482,165.89837645233055,2.3,-0.5,-0.5,1,Unknown
9043,533,C6F1H5O3S1,175.99434295,4,Metabolite,387,C7F1H7O3S1,C1H2,-1,2,,,,,22980,Putative metabolite,0,-0.16584505405481603,0,,0,0,,0,-0.16584505405481603,4.8061799739838875,175.99457645233056,2.3,0,-0.1658451,1,HMDB0256652 Phenylmethylsulfonyl fluoride C7F1H7O2S1 + O1 -> C7F1H7O3S1 - C1H2 -> C6F1H5O3S1
9048,534,C9H17N1O2S1,203.09799952400002,2,Metabolite,966,C9H18N1O5P1S1,H1O3P1,-1,2,,,,,22992,Putative metabolite,0,-0.10889344735118939,0,,0,0,,0,-0.10889344735118939,4.690196080028514,203.09817645233056,2.3,0,-0.1088934,1,HMDB0245245 2-n-Propylthiazolidine-4-carboxylic acid C7H13N1O2S1 + C2H4 -> C9H17N1O2S1
9051,535,C7H7N1O5S1,217.00449306399997,5,Metabolite,220589,C7H7N1O5S1,,1,0,expected,0,HMDB0304922,BUJVAHSUQOZUFZ,22995,Metabolite,0,-0.04803375808191137,,,0,0,,0,-0.04803375808191137,5.146128035678238,217.00457645233055,2.3,0.1,0.0519662,1,HMDB0304922 2-Aminophenol N-formate sulfate C7H7N1O5S1
9056,536,Unknown,119.91147645233058,0,Unknown,536,Unknown,,0,0,,0,,,23029,Unknown,0,-0,,,0,0,,0,0,6.146128035678238,119.91147645233058,2.33,-0.5,-0.5,1,Unknown
9058,537,Unknown,506.3190764523306,0,Unknown,537,Unknown,,0,0,,0,,,23031,Unknown,0,-0,,,0,0,,0,0,4.99563519459755,506.3190764523306,2.33,-0.5,-0.5,1,Unknown
9063,538,C23H48N1O6P1,465.32192475599993,1,Metabolite,160064,C23H48N1O6P1,,1,0,expected,0,HMDB0240598,KACDZDULGKPXHT,23036,Metabolite,0,-0.12133973991918277,,,0,0,,0,-0.12133973991918277,5.113943352306837,465.32237645233056,2.4100000000000006,0.1,-0.0213397,1,HMDB0240598 LysoPE(P-18:0/0:0) C23H48N1O6P1
9070,539,C41H76N1O8P1,741.530854892,5,Metabolite,8794,C41H76N1O8P1,,1,0,expected,1,HMDB0009092,DOILLFCKSSPXMF,23093,Metabolite,0.01505149978319906,-0.13849058423266966,,,0,0,,0,-0.1234390844494706,4.863322860120456,741.5316764523305,2.44,0.1,-0.0234391,1,"HMDB0009092 PE(18:2(9Z,12Z)/18:1(9Z)) C41H76N1O8P1"
9075,540,C49H79N1O3S1,761.578066128,11,Metabolite,321,C49H81N1O3S1,H2,-1,2,,,,,23145,Putative metabolite,0,-0.11319845268749708,0,,0,0,,0,-0.11319845268749708,4.986771734266245,761.5773764523306,2.5,0,-0.1131985,1,HMDB0290218 CE(LTE4) C50H81N1O5S1 - C1O2 -> C49H81N1O3S1 - H2 -> C49H79N1O3S1
9079,541,C8H9N1O4,183.053157778,5,Metabolite,3772,C8H9N1O4,,1,0,quantified,267,HMDB0000017,HXACOUQIXZGNBF,23148,Metabolite,0.5214067397014395,-0.9687584386498636,0.6109999999999998,0.6980492225068522,0,0,,0,0.8616975235584279,5.079181246047625,183.05457645233056,2.53,0.1,0.9616975,1,HMDB0000017 4-Pyridoxic acid C8H9N1O4
9086,542,C10H10N6,214.09669438,9,Metabolite,11431,C10H9N5O1,H-1N-1O1,-1,0,,,,,23182,Putative metabolite,0,-0.04791779409534563,0,0,0,0,,0,-0.04791779409534563,5.8750612633917,214.09677645233054,2.53,0,-0.0479178,1,HMDB0259157 triazolobenzodiazepine C9H5N5 + C1H2O1 -> C10H7N5O1 + H3N1O-1 -> C10H10N6
9091,543,C10H12N6,216.112344444,8,Metabolite,11431,C10H9N5O1,H3N1O-1,1,0,,,,,23240,Putative metabolite,0,-0.018513710213988746,0,,0,0,,0,-0.018513710213988746,5.176091259055681,216.11237645233055,2.53,0,-0.0185137,1,HMDB0256932 Pymetrozine C10H11N5O1 - H-1N-1O1 -> C10H12N6
9095,544,C8H19O5P1,226.097010198,0,Metabolite,548,C8H20N1O5P1,H1N1,-1,1,,,,,23291,Putative metabolite,0,-0.07394263491544327,0,,0,0,,0,-0.07394263491544327,6,226.09687645233055,2.53,0,-0.0739426,1,HMDB0251357 Diisopropyl methylphosphonate C7H17O3P1 + C1O1 -> C8H17O4P1 + H2O1 -> C8H19O5P1
9104,545,C11H12N6,228.11234444400003,9,Metabolite,1531,C12H12N6O2,C1O2,-1,2,,,,,23333,Putative metabolite,0,-0.07233734481044304,0,,0,0,,0,-0.07233734481044304,5.662757831681574,228.11247645233055,2.53,0,-0.0723373,1,HMDB0248879 Batelapine C16H20N6 - C5H8 -> C11H12N6
9109,546,C9H19O5P1,238.09701019799994,1,Metabolite,2447,C10H19O6P1,C1O1,-1,2,,,,,23368,Putative metabolite,0,-0.07021595382292194,0,,0,0,,0,-0.07021595382292194,5.939519252618618,238.09687645233055,2.53,0,-0.070216,1,HMDB0000847 Pelargonic acid C9H18O2 + H1O3P1 -> C9H19O5P1
9119,547,C11H9N7,239.091943358,11,Metabolite,549,C12H11N7,C1H2,-1,1,,,,,23404,Putative metabolite,0,-0.06958323682990765,0,,0,0,,0,-0.06958323682990765,5.342422680822207,239.09207645233056,2.53,0,-0.0695832,1,HMDB0001940 Triamterene C12H11N7 - C1H2 -> C11H9N7
9134,548,C11H11N7,241.107593422,9,Adduct,542,C10H10N6,C1H1N1,1,0.01,,,,,23488,Artifact,0,-0.09489038066122102,0,,0,0,,0,-0.09489038066122102,5.3222192947339195,241.10777645233057,2.53,0,-0.0948904,1,Kinetin C10H9N5O1 - H-1N-1O1 + C1H1N1 -> C11H11N7
9146,549,C9H20N1O5P1,253.10790924,0,Adduct,544,C8H19O5P1,C1H1N1,1,1.01,,,,,23546,Artifact,0,-0.06557858554665139,0,,0,0,,0,-0.06557858554665139,5.662757831681574,253.10777645233057,2.53,0,-0.0655786,1,Peak 544 C8H19O5P1 + C1H1N1 -> C9H20N1O5P1
9160,550,C14H15N7,281.13889355,11,Metabolite,168979,C14H15N7,,1,0,detected,826,HMDB0251412,XNYZHCFCZNMTFY,23554,Metabolite,0.4458752754776273,-0.036860041661936856,,,0,0,,0,0.40901523381569044,5.079181246047625,281.1389764523306,2.53,0.1,0.5090152,1,HMDB0251412 Diminazene C14H15N7
9174,551,C10H22N1O6P1,283.11847392399994,1,Metabolite,2447,C10H19O6P1,H3N1,1,2,,,,,23619,Putative metabolite,0,-0.08718596963566873,0,,0,0,,0,-0.08718596963566873,5.278753600952829,283.1182764523306,2.53,0,-0.087186,1,HMDB0000114 Glycerylphosphorylethanolamine C5H14N1O6P1 + C5H8 -> C10H22N1O6P1
9187,552,C21H42Na1O9P1,492.24641407400003,1,Adduct,671,C19H39O7P1,C2H3Na1O2,1,0.01,,,,,23656,Artifact,0,-0.11741536284807312,0,,0,0,,0,-0.11741536284807312,5.146128035678238,492.2468764523306,2.58,0,-0.1174154,1,HMDB0007853 LysoPA(16:0/0:0) C19H39O7P1 + C2H3Na1O2 -> C21H42Na1O9P1
9197,553,MS2_fragment_C6H6O5S1,110.00339505233057,,Experiment_MS2_fragment,604,C6H6O5S1,Experiment_MS2_fragment,-1,0.01,detected,1,HMDB0059724,MZPWKJZDOCIALD,23677,Artifact,0,-0.2061300016196608,0,,0,0,,0.4629656726155231,0.25683567099586235,5.079181246047625,110.00357645233058,2.61,0,0.2568357,1,"HMDB0245498 2,5-Dihydroxybenzenesulfonic Acid C6H6O5S1 - Experiment_MS2_fragment -> MS2_fragment_C6H6O5S1"
9204,554,C11H22O6S2,314.08577988400003,1,Metabolite,1529,C10H22O4S2,C1O2,1,2,,,,,23727,Putative metabolite,0,-0.07823035264935888,0,,0,0,,0,-0.07823035264935888,5.204119982655925,314.0859764523306,2.61,0,-0.0782304,1,HMDB0258597 Sulfonethylmethane C8H18O4S2 + C2H2O1 -> C10H20O5S2 + C1H2O1 -> C11H22O6S2
9224,555,C23H40N4O11,548.26935814,6,Metabolite,171939,C23H40N4O11,,1,0,detected,80,HMDB0254948,ZDSXRJABOCTJTD,23768,Metabolite,0.39542425094393246,-0.04977305572111733,,,0,0,,0,0.3456511952228151,5.079181246047625,548.2695764523305,2.61,0.1,0.4456512,1,HMDB0254948 MURABUTIDE C23H40N4O11
9237,556,Unknown,795.5554764523305,0,Unknown,556,Unknown,,0,0,,0,,,23789,Unknown,0,-0,,,0,0,,0,0,5.4623979978989565,795.5554764523305,2.61,-0.5,-0.5,1,Unknown
9240,557,C6H6O4S1,173.998679402,4,Metabolite,43724,C6H6O4S1,,1,0,detected,175,HMDB0060015,CTYRPMDGLDAWRQ,23797,Metabolite,0.4122756333907075,-0.0021190314826239295,,0.6364898302754887,0,0,,0,1.0466464321835722,6.3979400086720375,173.99867645233056,2.64,0.1,1.1466464,1,HMDB0060015 Phenol sulphate C6H6O4S1
9253,558,C7H8O5S1,204.00924408599997,4,Metabolite,43722,C7H8O5S1,,1,0,detected,0,HMDB0060013,AQTYXAPIHMXAAV,23838,Metabolite,0.3,-0.08110314510311696,,,0,0,,0,0.21889685489688304,5.556302500767287,204.00937645233057,2.64,0.1,0.3188969,1,HMDB0060013 O-methoxycatechol-O-sulphate C7H8O5S1
9264,559,C18H19N1O2,281.141578858,10,Metabolite,170859,C18H19N1O2,,1,0,detected,42,HMDB0253595,UWPBQLKEHGGKKD,23894,Metabolite,0.3816734227789793,-0.35462307542977106,,,0,0,,0,0.027050347349208248,5.3979400086720375,281.1423764523306,2.64,0.1,0.1270503,1,HMDB0253595 Isbogrel C18H19N1O2
9273,560,C15H25O4P1,300.14904577,4,Metabolite,108,C15H24O1,H1O3P1,1,1,,,,,23914,Putative metabolite,0,-0.11215997234870267,0,,0,0,,0,-0.11215997234870267,5.041392685158225,300.1487764523306,2.64,0,-0.11216,1,"HMDB0033826 2,6-Di-tert-butyl-4-methylphenol C15H24O1 + H1O3P1 -> C15H25O4P1"
9283,561,[13]C1C16H28O3S1,313.17927032599994,4,Natural_abundance,615,C17H28O3S1,[13]C1C-1,1,0.01,,,,,23933,Artifact,0,-0.08227170112903381,0,,0,0,,0,-0.08227170112903381,5.57978359661681,313.17947645233056,2.64,0,-0.0822717,1,HMDB0032549 N-Undecylbenzenesulfonic acid C17H28O3S1 + [13]C1C-1 -> [13]C1C16H28O3S1
9288,562,C16H23K1O5,334.118255736,6,Adduct,583,C16H22O4,H1K1O1,1,0.01,,,,,23978,Artifact,0,-0.11998608469019555,0,,0,0,,0,-0.11998608469019555,5.986771734266245,334.1185764523306,2.64,0,-0.1199861,1,HMDB0013248 Monoethylhexyl phthalic acid C16H22O4 + H1K1O1 -> C16H23K1O5
9307,563,Unknown,376.24987645233057,0,Unknown,563,Unknown,,0,0,,0,,,23983,Unknown,0,-0,,,0,0,,0,0,5.342422680822207,376.24987645233057,2.64,-0.5,-0.5,1,Unknown
9309,564,C25H31N1O7,457.2100523419999,11,Metabolite,674,C25H34N2O6,H3N1O-1,-1,2,,,,,23987,Putative metabolite,0,-0.11595062501054461,0,,0,0,,0,-0.11595062501054461,5.041392685158225,457.21047645233057,2.64,0,-0.1159506,1,HMDB0038971 Diacetylfusarochromanone C19H24N2O6 + C1H2 -> C20H26N2O6 + C5H8 -> C25H34N2O6 - H3N1O-1 -> C25H31N1O7
9313,565,C32H40N2O1,468.31406392,14,Metabolite,171421,C32H40N2O1,,1,0,detected,62,HMDB0254340,OMPCVMLFFSQFIX,23992,Metabolite,0.3899670274726791,-0.39702727935346027,,,0,0,,0,-0.007060251880781188,5.301029995663981,468.3125764523306,2.64,0.1,0.0929397,1,HMDB0254340 maropitant C32H40N2O1
9320,566,C42H75N2O8S1,767.52441311,6.5,Radical,567,C42H76N2O8S1,H1,-1,1.01,,,,,24013,Artifact,0,-0.07111462221144565,0,,0,0,,0,-0.07111462221144565,5.342422680822207,767.5239764523305,2.64,0,-0.0711146,1,Peak 567 C42H76N2O8S1 - H1 -> C42H75N2O8S1
9324,567,[13]C1C41H75N2O8S1,768.52776795,6.5,Natural_abundance,566,C42H75N2O8S1,[13]C1C-1,1,1.02,,,,,24094,Artifact,0,-0.06367656541475802,0,,0,0,,0,-0.06367656541475802,5.146128035678238,768.5273764523305,2.64,0,-0.0636766,1,Peak 567 C42H76N2O8S1 - H1 -> C42H75N2O8S1 + [13]C1C-1 -> [13]C1C41H75N2O8S1
9334,568,C43H82N1O11P1,819.562548944,4,Metabolite,177240,C43H82N1O11P1,,1,0,predicted,0,HMDB0261186,JNXFIALWICVMSJ,24097,Metabolite,0,-0.324488401356111,,,0,0,,0,-0.324488401356111,5.5910646070264995,819.5646764523306,2.64,0.1,-0.2244884,1,HMDB0261186 PE(18:0/PGF1alpha) C43H82N1O11P1
9340,569,C43H84N1O11P1,821.5781990080001,3,Metabolite,568,C43H82N1O11P1,H2,1,1,,,,,24138,Putative metabolite,0,-0.2552167785810156,0,,0,0,,0,-0.2552167785810156,5.653212513775344,821.5798764523305,2.64,0,-0.2552168,1,HMDB0112335 PS(15:0/22:1(13Z)) C43H82N1O10P1 + H2O1 -> C43H84N1O11P1
9349,570,C1H4O3S1,95.988114718,0,Adduct,159852,C1H4O3S1,,1,0,expected,2224,HMDB0240280,AFVFQIVMOAPDHO,24173,Artifact,0.16736650076584753,-0.18005571554464167,,,0,0,,0,-0.012689214778794145,6.146128035678238,95.98797645233057,2.67,0,-0.0126892,1,HMDB0240280 Mesylate C1H4O3S1
9352,571,C3H3N3O3,129.017440986,4,Metabolite,25999,C3H3N3O3,,1,0,expected,479,HMDB0041861,ZFSLODLOARCGLH,24186,Metabolite,0.13406206186877936,-0.1312480792583689,,,0,0,,0,0.002813982610410465,6.4623979978989565,129.01757645233056,2.67,0.1,0.102814,1,HMDB0041861 Cyanuric acid C3H3N3O3
9355,572,Unknown,214.97117645233055,0,Unknown,572,Unknown,,0,0,,0,,,24189,Unknown,0,-0,,,0,0,,0,0,6,214.97117645233055,2.67,-0.5,-0.5,1,Unknown
9356,573,C14H28O2,228.208930136,1,Metabolite,4379,C14H28O2,,1,0,quantified,2447,HMDB0000806,TUNFSRHWOTWDNC,24191,Metabolite,0.5694405706736763,-0.08014384585546616,,0,0,0,,0,0.48929672481821007,6.342422680822207,228.20907645233055,2.67,0.1,0.5892967,1,HMDB0000806 Myristic acid C14H28O2
9362,574,C15H30O2,242.2245802,1,Metabolite,4396,C15H30O2,,1,0,quantified,150,HMDB0000826,WQEPLUUGTLDZJY,24218,Metabolite,0.5089488473646585,-0.04967101732876648,,,0,0,,0,0.459277830035892,5.924279286061882,242.22467645233056,2.67,0.1,0.5592778,1,HMDB0000826 Pentadecanoic acid C15H30O2
9368,575,C16H30O2,254.2245802,2,Metabolite,5500,C16H30O2,,1,0,quantified,853,HMDB0003229,SECPZKHBENQXJG,24244,Metabolite,0.5465728935344503,-0.09649555248231007,,,0,0,,0,0.4500773410521402,6.079181246047625,254.22477645233056,2.67,0.1,0.5500773,1,HMDB0003229 Palmitoleic acid C16H30O2
9377,576,MS2_fragment_C42H82N1O10P1,257.2435131523306,,Experiment_MS2_fragment,596,C42H82N1O10P1,Experiment_MS2_fragment,-1,0.01,quantified,7888,HMDB0012378,TZCPCKNHXULUIY,24275,Artifact,0,-0.12794297353960907,0,,0,0,,0,-0.12794297353960907,6.662757831681574,257.24377645233056,2.67,0,-0.127943,1,HMDB0012378 PS(18:0/18:0) C42H82N1O10P1 - Experiment_MS2_fragment -> MS2_fragment_C42H82N1O10P1
9381,577,C14Ca1H26O2,266.155871272,1,Adduct,573,C14H28O2,Ca1H-2,1,0.01,,,,,24283,Artifact,0,-0.2793568232025929,0,,0,0,,0,-0.2793568232025929,5.7160033436347994,266.1552764523306,2.67,0,-0.2793568,1,HMDB0000806 Myristic acid C14H28O2 + Ca1H-2 -> C14Ca1H26O2
9386,578,C14H22O5,270.146723804,4,Fragment,664,C15H24O6,C1H2O1,-1,1.01,,,,,24337,Artifact,0,-0.07063214039501306,0,,0,0,,0,-0.07063214039501306,5.3979400086720375,270.14687645233056,2.67,0,-0.0706321,1,Peak 616 C15H22O7 - C1O2 -> C14H22O5
9397,579,C11H18N3O3P1,271.10857795600003,5,Metabolite,3337,C11H20N3O4P1,H2O1,-1,2,,,,,24353,Putative metabolite,0,-0.27594863240124856,0,,0,0,,0,-0.27594863240124856,6.3222192947339195,271.1091764523306,2.67,0,-0.2759486,1,HMDB0256600 Pirimiphos-methyl C11H20N3O3P1S1 - H2S1 -> C11H18N3O3P1
9404,580,C16H32O3,272.23514488399996,1,Metabolite,15758,C16H32O3,,1,0,detected,18,HMDB0031057,JGHSBPIZNUXPLA,24365,Metabolite,0.36393768004764143,-0.060411161592617744,,,0,0,,0,0.3035265184550237,5.748188027006201,272.2352764523306,2.67,0.1,0.4035265,1,HMDB0031057 2-Hydroxyhexadecanoic acid C16H32O3
9416,581,C20H18O1,274.13576519599997,12,Metabolite,175199,C20H18O1,,1,0,detected,159,HMDB0258813,TWADJGWUKGOPFG,24394,Metabolite,0.4102059991327962,-0.5420414901619725,,,0,0,,0,-0.13183549102917624,6.799340549453582,274.1345764523306,2.67,0.1,-0.0318355,1,HMDB0258813 Tenax GC C20H18O1
9425,582,Unknown,274.6363764523306,0,Unknown,582,Unknown,,0,0,,0,,,24414,Unknown,0,-0,,,0,0,,0,0,6.204119982655925,274.6363764523306,2.67,-0.5,-0.5,1,Unknown
9426,583,C16H22O4,278.151809184,6,Metabolite,11900,C16H22O4,,1,0,quantified,610,HMDB0013248,DJDSLBVSSOQSLW,24417,Metabolite,0.5393020605121277,-0.07516953200675912,,,0,0,,0,0.46413252850536857,5.146128035678238,278.1519764523306,2.67,0.1,0.5641325,1,HMDB0013248 Monoethylhexyl phthalic acid C16H22O4
9432,584,C18H34O2,282.255880328,2,Metabolite,3890,C18H34O2,,1,0,quantified,9634,HMDB0000207,ZQPPMHVWECSIRJ,24433,Metabolite,0.5991925859495736,-0.08685573281334386,,,0,0,,0,0.5123368531362298,6.672097857935717,282.2560764523306,2.67,0.1,0.6123369,1,HMDB0000207 Oleic acid C18H34O2
9442,585,[13]C1C17H34O2,283.259235168,2,Natural_abundance,584,C18H34O2,[13]C1C-1,1,0.01,,,,,24475,Artifact,0,-0.06234762765629073,0,,0,0,,0.012336853136229786,-0.05001077452006095,5.963787827345556,283.25937645233057,2.67,0,-0.0500108,1,HMDB0000207 Oleic acid C18H34O2 + [13]C1C-1 -> [13]C1C17H34O2
9445,586,C18H36O2,284.271530392,1,Metabolite,4397,C18H36O2,,1,0,quantified,4039,HMDB0000827,QIQXTHQIDYTFRH,24479,Metabolite,0.5803190682555303,-0.06422571160219386,,0,0,0,,0,0.5160933566533364,7.204119982655925,284.2716764523306,2.67,0.1,0.6160934,1,HMDB0000827 Stearic acid C18H36O2
9452,587,[13]C1C17H36O2,285.274885232,1,Natural_abundance,586,C18H36O2,[13]C1C-1,1,0.01,,,,,24495,Artifact,0,-0.08378775197787224,0,,0,0,,0.016093356653336444,-0.06769439532453579,6.531478917042255,285.2750764523306,2.67,0,-0.0676944,1,HMDB0000827 Stearic acid C18H36O2 + [13]C1C-1 -> [13]C1C17H36O2
9456,588,Ring_artifact_C15H13K1N4O2S1,352.22477645233056,,Ring_artifact,620,C15H13K1N4O2S1,Ring_artifact,1,0.02,,,,,24567,Artifact,0,-0,0,,0,0,,0,0,4.963787827345556,352.22477645233056,2.67,0,0,1,HMDB0015667 Sulfaphenazole C15H14N4O2S1 + H-1K1 -> C15H13K1N4O2S1 + Ring_artifact -> Ring_artifact_C15H13K1N4O2S1
9473,589,C26H34O8,474.2253680479999,10,Metabolite,171690,C26H34O8,,1,0,detected,740,HMDB0254662,IMBXEJJVJRTNOW,24581,Metabolite,0.4434909103989664,-0.1076503805511171,,,0,0,,0,0.3358405298478493,6.230448921378274,474.2257764523306,2.67,0.1,0.4358405,1,HMDB0254662 Methylprednisolone hemisuccinate C26H34O8
9487,590,C25H54N1O6P1,495.36887494800004,0,Fragment,626,C26H54N1O8P1,C1O2,-1,0.03,,,,,24626,Artifact,0,-0.05084704064799868,0,,0,0,,0,-0.05084704064799868,5.079181246047625,495.3690764523306,2.67,0,-0.050847,1,Peak 626 C26H54N1O8P1 - C1O2 -> C25H54N1O6P1
9499,591,C23H44Na1O9P1,518.262064138,2,Adduct,672,C21H41O7P1,C2H3Na1O2,1,0.01,,,,,24646,Artifact,0,-0.1476845337717262,0,,0,0,,0,-0.1476845337717262,5.204119982655925,518.2626764523305,2.67,0,-0.1476845,1,HMDB0242470 (2-Hydroxy-3-phosphonooxypropyl) octadec-9-enoate C21H41O7P1 + C2H3Na1O2 -> C23H44Na1O9P1
9519,592,C41H74N1O8P1,739.515204828,6,Metabolite,8639,C41H74N1O8P1,,1,0,detected,0,HMDB0008937,DRIVXEVMDWCWLI,24667,Metabolite,0.3,-0.11352442892804074,,,0,0,,0,0.18647557107195925,5.414973347970818,739.5158764523305,2.67,0.1,0.2864756,1,"HMDB0008937 PE(16:0/20:4(5Z,8Z,11Z,14Z)) C41H74N1O8P1"
9525,593,C40H78N1O10P1,763.536334196,3,Metabolite,11518,C40H78N1O10P1,,1,0,quantified,0,HMDB0012356,UYGORIHCWHGAJE,24761,Metabolite,0.4,-0.15425859391323407,,,0,0,,0,0.24574140608676595,6.113943352306837,763.5372764523305,2.67,0.1,0.3457414,1,HMDB0012356 PS(16:0/18:0) C40H78N1O10P1
9538,594,C41H80N1O10P1,777.5519842599999,3,Metabolite,94758,C41H80N1O10P1,,1,0,expected,0,HMDB0112327,JJKYCKODCYTILJ,24790,Metabolite,0,-0.15950578718509026,,,0,0,,0,-0.15950578718509026,5.857332496431268,777.5529764523305,2.67,0.1,-0.0595058,1,HMDB0112327 PS(15:0/20:0) C41H80N1O10P1
9542,595,C42H80N1O10P1,789.5519842599999,4,Metabolite,9858,C42H80N1O10P1,,1,0,quantified,0,HMDB0010163,AJFWREUFUPEYII,24827,Metabolite,0.4,-0.15708153965689864,,,0,0,,0,0.24291846034310138,6.079181246047625,789.5529764523305,2.67,0.1,0.3429185,1,HMDB0010163 PS(18:0/18:1(9Z)) C42H80N1O10P1
9550,596,C42H82N1O10P1,791.567634324,3,Metabolite,11540,C42H82N1O10P1,,1,0,quantified,7888,HMDB0012378,TZCPCKNHXULUIY,24863,Metabolite,0.5948510978030181,-0.14877571568977638,,0,0,0,,0,0.44607538211324177,6.785329835010767,791.5685764523305,2.67,0.1,0.5460754,1,HMDB0012378 PS(18:0/18:0) C42H82N1O10P1
9567,597,[13]C1C41H82N1O10P1,792.570989164,3,Natural_abundance,596,C42H82N1O10P1,[13]C1C-1,1,0.01,,,,,24956,Artifact,0,-0.15570976354465552,0,,0,0,,0,-0.15570976354465552,6.4623979978989565,792.5719764523305,2.67,0,-0.1557098,1,HMDB0012378 PS(18:0/18:0) C42H82N1O10P1 + [13]C1C-1 -> [13]C1C41H82N1O10P1
9592,598,C44H84N1O10P1,817.5832843879999,4,Metabolite,94738,C44H84N1O10P1,,1,0,expected,0,HMDB0112307,YATWWORSTFWFGZ,24975,Metabolite,0,-0.15167634135062125,,,0,0,,0,-0.15167634135062125,6.57978359661681,817.5842764523305,2.67,0.1,-0.0516763,1,HMDB0112307 PS(14:0/24:1(15Z)) C44H84N1O10P1
9601,599,[13]C1C43H84N1O10P1,818.586639228,4,Natural_abundance,598,C44H84N1O10P1,[13]C1C-1,1,0.01,,,,,25049,Artifact,0,-0.14311623926145786,0,,0,0,,0,-0.14311623926145786,6.2552725051033065,818.5875764523305,2.67,0,-0.1431162,1,HMDB0112307 PS(14:0/24:1(15Z)) C44H84N1O10P1 + [13]C1C-1 -> [13]C1C43H84N1O10P1
9628,600,C44H86N1O10P1,819.598934452,3,Metabolite,9859,C44H86N1O10P1,,1,0,expected,0,HMDB0010164,NTHGOQRMMGSVMQ,25067,Metabolite,0,-0.20467332772450864,,,0,0,,0,-0.20467332772450864,6.633468455579586,819.6002764523305,2.67,0.1,-0.1046733,1,HMDB0010164 PS(18:0/20:0) C44H86N1O10P1
9649,601,C46H88N1O10P1,845.6145845159999,4,Metabolite,94787,C46H88N1O10P1,,1,0,expected,0,HMDB0112356,KWCNZDOHYLYWJX,25141,Metabolite,0,-0.17619379331931181,,,0,0,,0,-0.17619379331931181,6.301029995663981,845.6157764523306,2.67,0.1,-0.0761938,1,HMDB0112356 PS(16:0/24:1(15Z)) C46H88N1O10P1
9654,602,[13]C1C45H88N1O10P1,846.617939356,4,Natural_abundance,601,C46H88N1O10P1,[13]C1C-1,1,0.01,,,,,25183,Artifact,0,-0.16788805754661726,0,,0,0,,0,-0.16788805754661726,6,846.6190764523305,2.67,0,-0.1678881,1,HMDB0112356 PS(16:0/24:1(15Z)) C46H88N1O10P1 + [13]C1C-1 -> [13]C1C45H88N1O10P1
9665,603,C6H12O2,116.083729624,1,Metabolite,4283,C6H12O2,,1,0,quantified,89,HMDB0000689,FGKJLKRYENPLQH,25194,Metabolite,0.4977121254719663,-0.05042516586904991,0.6660000000000004,,0,0,,0,1.1132869596029167,6.041392685158225,116.08377645233057,2.7,0.1,1.213287,1,HMDB0000689 Isocaproic acid C6H12O2
9668,604,C6H6O5S1,189.99359402199997,4,Metabolite,163859,C6H6O5S1,,1,0,detected,450,HMDB0245498,IKQCSJBQLWJEPU,25240,Metabolite,0.432708827093898,-0.054232309132322847,,0.5844891546539479,0,0,,0,0.9629656726155231,6.556302500767287,189.99367645233056,2.7,0.1,1.0629657,1,"HMDB0245498 2,5-Dihydroxybenzenesulfonic Acid C6H6O5S1"
9675,605,C9H17N1O2S1,203.09799952400002,2,Metabolite,966,C9H18N1O5P1S1,H1O3P1,-1,2,,,,,25277,Putative metabolite,0,-0.04734680469734171,0,,0,0,,0,-0.04734680469734171,5.944482672150168,203.09807645233056,2.7,0,-0.0473468,1,HMDB0245245 2-n-Propylthiazolidine-4-carboxylic acid C7H13N1O2S1 + C2H4 -> C9H17N1O2S1
9676,606,C10H8O3S1,208.01941484599996,7,Metabolite,172380,C10H8O3S1,,1,0,detected,124,HMDB0255446,KVBGVZZKJNLNJU,25280,Metabolite,0.4048455006504028,-0.03701957978876882,,,0,0,,0,0.367825920861634,6.2552725051033065,208.01947645233057,2.7,0.1,0.4678259,1,HMDB0255446 2-Naphthalenesulfonic acid C10H8O3S1
9682,607,C7H12O6S1,224.035458834,2,Metabolite,5462,C7H12O6,S1,1,0,,,,,25294,Putative metabolite,0,-0.23300905844692282,0,,0,0,,0,-0.23300905844692282,5.949390006644912,224.03587645233057,2.7,0,-0.2330091,1,HMDB0001988 4-Hydroxycyclohexylcarboxylic acid C7H12O3 + O3S1 -> C7H12O6S1
